2021-08-01 12:20:26,496 Read Config Success
2021-08-01 12:20:27,391 Wallet Connected
2021-08-01 12:20:28,090 Access Level Tier 3: Snipping,Max Speed:10, Auto Sells, Limit Sells, Limit Buys, Stop Loss
2021-08-01 12:21:11,149 Start Bot
2021-08-01 12:21:40,772 Checking the condition, current price:100.26364%
2021-08-01 12:21:41,498 Checking the condition, current price:100.26364%
2021-08-01 12:21:42,215 Checking the condition, current price:100.26364%
2021-08-01 12:21:42,936 Checking the condition, current price:100.26364%
2021-08-01 12:21:43,650 Checking the condition, current price:100.26364%
2021-08-01 12:21:44,366 Checking the condition, current price:100.26364%
2021-08-01 12:21:45,088 Checking the condition, current price:100.26364%
2021-08-01 12:21:45,814 Checking the condition, current price:100.26364%
2021-08-01 12:21:46,546 Checking the condition, current price:100.26364%
2021-08-01 12:21:47,271 Checking the condition, current price:100.26364%
2021-08-01 12:21:48,002 Checking the condition, current price:100.26364%
2021-08-01 12:21:48,759 Checking the condition, current price:100.42129%
2021-08-01 12:21:49,482 Checking the condition, current price:100.42129%
2021-08-01 12:21:50,208 Checking the condition, current price:100.42129%
2021-08-01 12:21:50,937 Checking the condition, current price:100.42129%
2021-08-01 12:21:51,663 Checking the condition, current price:100.42129%
2021-08-01 12:21:52,393 Checking the condition, current price:100.42129%
2021-08-01 12:21:53,113 Checking the condition, current price:100.42129%
2021-08-01 12:21:53,828 Checking the condition, current price:100.42129%
2021-08-01 12:21:54,549 Checking the condition, current price:100.42129%
2021-08-01 12:21:55,265 Checking the condition, current price:100.42129%
2021-08-01 12:21:55,994 Checking the condition, current price:100.42129%
2021-08-01 12:21:56,729 Checking the condition, current price:100.42129%
2021-08-01 12:21:57,448 Checking the condition, current price:100.42129%
2021-08-01 12:21:58,180 Checking the condition, current price:100.42129%
2021-08-01 12:21:58,900 Checking the condition, current price:100.42129%
2021-08-01 12:21:59,631 Checking the condition, current price:100.42129%
2021-08-01 12:22:00,346 Checking the condition, current price:100.42129%
2021-08-01 12:22:01,076 Checking the condition, current price:100.42129%
2021-08-01 12:22:01,809 Checking the condition, current price:100.42129%
2021-08-01 12:22:02,531 Checking the condition, current price:100.42129%
2021-08-01 12:22:03,251 Checking the condition, current price:100.42129%
2021-08-01 12:22:03,964 Checking the condition, current price:100.42129%
2021-08-01 12:22:04,686 Checking the condition, current price:100.42129%
2021-08-01 12:22:05,406 Checking the condition, current price:100.42129%
2021-08-01 12:22:06,134 Checking the condition, current price:100.42129%
2021-08-01 12:22:06,850 Checking the condition, current price:100.42129%
2021-08-01 12:22:07,573 Checking the condition, current price:100.42129%
2021-08-01 12:22:08,291 Checking the condition, current price:100.42129%
2021-08-01 12:22:09,014 Checking the condition, current price:100.42129%
2021-08-01 12:22:09,772 Checking the condition, current price:100.42129%
2021-08-01 12:22:10,498 Checking the condition, current price:100.42129%
2021-08-01 12:22:11,218 Checking the condition, current price:100.42129%
2021-08-01 12:22:11,946 Checking the condition, current price:100.42129%
2021-08-01 12:22:12,673 Checking the condition, current price:100.42129%
2021-08-01 12:22:13,394 Checking the condition, current price:100.42129%
2021-08-01 12:22:14,113 Checking the condition, current price:100.42129%
2021-08-01 12:22:14,834 Checking the condition, current price:100.42129%
2021-08-01 12:22:15,612 Checking the condition, current price:100.46488%
2021-08-01 12:22:16,348 Checking the condition, current price:100.46488%
2021-08-01 12:22:17,074 Checking the condition, current price:100.46488%
2021-08-01 12:22:17,797 Checking the condition, current price:100.46488%
2021-08-01 12:22:18,516 Checking the condition, current price:100.46488%
2021-08-01 12:22:19,239 Checking the condition, current price:100.46488%
2021-08-01 12:22:19,963 Checking the condition, current price:100.46488%
2021-08-01 12:22:20,690 Checking the condition, current price:100.46488%
2021-08-01 12:22:21,427 Checking the condition, current price:100.46488%
2021-08-01 12:22:22,167 Checking the condition, current price:100.46488%
2021-08-01 12:22:22,885 Checking the condition, current price:100.46488%
2021-08-01 12:22:23,605 Checking the condition, current price:100.46488%
2021-08-01 12:22:24,334 Checking the condition, current price:100.46488%
2021-08-01 12:22:25,055 Checking the condition, current price:100.46488%
2021-08-01 12:22:25,785 Checking the condition, current price:100.46488%
2021-08-01 12:22:26,515 Checking the condition, current price:100.46488%
2021-08-01 12:22:27,229 Checking the condition, current price:100.46488%
2021-08-01 12:22:27,953 Checking the condition, current price:100.46488%
2021-08-01 12:22:28,674 Checking the condition, current price:100.46488%
2021-08-01 12:22:29,399 Checking the condition, current price:100.46488%
2021-08-01 12:22:30,111 Checking the condition, current price:100.46488%
2021-08-01 12:22:30,835 Checking the condition, current price:100.46488%
2021-08-01 12:22:31,551 Checking the condition, current price:100.46488%
2021-08-01 12:22:32,298 Checking the condition, current price:100.46488%
2021-08-01 12:22:33,021 Checking the condition, current price:100.46488%
2021-08-01 12:22:33,760 Checking the condition, current price:100.46488%
2021-08-01 12:22:34,504 Checking the condition, current price:100.46488%
2021-08-01 12:22:35,230 Checking the condition, current price:100.46488%
2021-08-01 12:22:36,254 Checking the condition, current price:100.46488%
2021-08-01 12:22:36,973 Checking the condition, current price:100.46488%
2021-08-01 12:22:37,721 Checking the condition, current price:100.46488%
2021-08-01 12:22:38,446 Checking the condition, current price:100.46488%
2021-08-01 12:22:39,189 Checking the condition, current price:100.46488%
2021-08-01 12:22:39,900 Checking the condition, current price:100.46488%
2021-08-01 12:22:40,622 Checking the condition, current price:100.46488%
2021-08-01 12:22:41,346 Checking the condition, current price:100.46488%
2021-08-01 12:22:42,073 Checking the condition, current price:100.46488%
2021-08-01 12:22:42,838 Checking the condition, current price:100.46488%
2021-08-01 12:22:43,564 Checking the condition, current price:100.46488%
2021-08-01 12:22:44,295 Checking the condition, current price:100.46488%
2021-08-01 12:22:45,016 Checking the condition, current price:100.46488%
2021-08-01 12:22:45,738 Checking the condition, current price:100.46488%
2021-08-01 12:22:46,456 Checking the condition, current price:100.46488%
2021-08-01 12:22:47,176 Checking the condition, current price:100.46488%
2021-08-01 12:22:47,901 Checking the condition, current price:100.46488%
2021-08-01 12:22:48,633 Checking the condition, current price:100.46488%
2021-08-01 12:22:49,348 Checking the condition, current price:100.46488%
2021-08-01 12:22:50,081 Checking the condition, current price:100.46488%
2021-08-01 12:22:50,807 Checking the condition, current price:100.46488%
2021-08-01 12:22:51,540 Checking the condition, current price:100.46488%
2021-08-01 12:22:52,269 Checking the condition, current price:100.45159%
2021-08-01 12:22:52,986 Checking the condition, current price:100.54965%
2021-08-01 12:22:53,713 Checking the condition, current price:100.54965%
2021-08-01 12:22:54,434 Checking the condition, current price:100.54965%
2021-08-01 12:22:55,158 Checking the condition, current price:100.54965%
2021-08-01 12:22:55,892 Checking the condition, current price:100.54965%
2021-08-01 12:22:56,614 Checking the condition, current price:100.54965%
2021-08-01 12:22:57,335 Checking the condition, current price:100.54965%
2021-08-01 12:22:58,056 Checking the condition, current price:100.54965%
2021-08-01 12:22:58,798 Checking the condition, current price:100.54965%
2021-08-01 12:22:59,533 Checking the condition, current price:100.54965%
2021-08-01 12:23:00,252 Checking the condition, current price:100.50013%
2021-08-01 12:23:00,968 Checking the condition, current price:100.50013%
2021-08-01 12:23:01,687 Checking the condition, current price:100.50013%
2021-08-01 12:23:02,406 Checking the condition, current price:100.50013%
2021-08-01 12:23:03,130 Checking the condition, current price:100.50013%
2021-08-01 12:23:03,845 Checking the condition, current price:100.50013%
2021-08-01 12:23:04,573 Checking the condition, current price:100.50013%
2021-08-01 12:23:05,297 Checking the condition, current price:100.50013%
2021-08-01 12:23:06,027 Checking the condition, current price:100.50013%
2021-08-01 12:23:06,761 Checking the condition, current price:100.50013%
2021-08-01 12:23:07,485 Checking the condition, current price:100.50013%
2021-08-01 12:23:08,212 Checking the condition, current price:100.50013%
2021-08-01 12:23:08,929 Checking the condition, current price:100.50013%
2021-08-01 12:23:09,685 Checking the condition, current price:100.50013%
2021-08-01 12:23:10,406 Checking the condition, current price:100.50013%
2021-08-01 12:23:11,143 Checking the condition, current price:100.50013%
2021-08-01 12:23:11,866 Checking the condition, current price:100.50013%
2021-08-01 12:23:12,598 Checking the condition, current price:100.50013%
2021-08-01 12:23:13,321 Checking the condition, current price:100.50013%
2021-08-01 12:23:14,040 Checking the condition, current price:100.50013%
2021-08-01 12:23:14,764 Checking the condition, current price:100.78602%
2021-08-01 12:23:15,484 Checking the condition, current price:100.78602%
2021-08-01 12:23:16,207 Checking the condition, current price:100.78602%
2021-08-01 12:23:16,947 Checking the condition, current price:100.78602%
2021-08-01 12:23:17,668 Checking the condition, current price:100.78602%
2021-08-01 12:23:18,389 Checking the condition, current price:100.78602%
2021-08-01 12:23:19,114 Checking the condition, current price:100.78602%
2021-08-01 12:23:19,829 Checking the condition, current price:100.66206%
2021-08-01 12:23:20,548 Checking the condition, current price:100.66206%
2021-08-01 12:23:21,262 Checking the condition, current price:100.66206%
2021-08-01 12:23:21,984 Checking the condition, current price:100.66206%
2021-08-01 12:23:22,716 Checking the condition, current price:100.66206%
2021-08-01 12:23:23,436 Checking the condition, current price:100.66206%
2021-08-01 12:23:24,158 Checking the condition, current price:100.66206%
2021-08-01 12:23:24,884 Checking the condition, current price:100.66206%
2021-08-01 12:23:25,597 Checking the condition, current price:100.66206%
2021-08-01 12:23:26,315 Checking the condition, current price:100.66206%
2021-08-01 12:23:27,037 Checking the condition, current price:100.66206%
2021-08-01 12:23:27,778 Checking the condition, current price:100.66206%
2021-08-01 12:23:28,498 Checking the condition, current price:100.66206%
2021-08-01 12:23:29,226 Checking the condition, current price:100.66206%
2021-08-01 12:23:29,950 Checking the condition, current price:100.66206%
2021-08-01 12:23:30,669 Checking the condition, current price:100.66206%
2021-08-01 12:23:31,408 Checking the condition, current price:100.66206%
2021-08-01 12:23:32,127 Checking the condition, current price:100.66206%
2021-08-01 12:23:32,840 Checking the condition, current price:100.66206%
2021-08-01 12:23:33,564 Checking the condition, current price:100.66206%
2021-08-01 12:23:34,301 Checking the condition, current price:100.66206%
2021-08-01 12:23:35,023 Checking the condition, current price:100.66206%
2021-08-01 12:23:35,824 Checking the condition, current price:100.66206%
2021-08-01 12:23:36,545 Checking the condition, current price:100.66206%
2021-08-01 12:23:37,264 Checking the condition, current price:100.66206%
2021-08-01 12:23:37,993 Checking the condition, current price:100.66206%
2021-08-01 12:23:38,717 Checking the condition, current price:100.51753%
2021-08-01 12:23:39,443 Checking the condition, current price:100.51753%
2021-08-01 12:23:40,163 Checking the condition, current price:100.51753%
2021-08-01 12:23:40,885 Checking the condition, current price:100.51753%
2021-08-01 12:23:41,609 Checking the condition, current price:100.51753%
2021-08-01 12:23:42,337 Checking the condition, current price:100.51753%
2021-08-01 12:23:43,055 Checking the condition, current price:100.51753%
2021-08-01 12:23:43,774 Checking the condition, current price:100.51753%
2021-08-01 12:23:44,494 Checking the condition, current price:100.51753%
2021-08-01 12:23:45,210 Checking the condition, current price:100.51753%
2021-08-01 12:23:45,979 Checking the condition, current price:100.51753%
2021-08-01 12:23:46,698 Checking the condition, current price:100.44636%
2021-08-01 12:23:47,419 Checking the condition, current price:100.44636%
2021-08-01 12:23:48,165 Checking the condition, current price:100.44636%
2021-08-01 12:23:48,895 Checking the condition, current price:100.44636%
2021-08-01 12:23:49,605 Checking the condition, current price:100.44636%
2021-08-01 12:23:50,319 Checking the condition, current price:100.44636%
2021-08-01 12:23:51,043 Checking the condition, current price:100.44636%
2021-08-01 12:23:51,802 Checking the condition, current price:100.44636%
2021-08-01 12:23:52,521 Checking the condition, current price:100.44636%
2021-08-01 12:23:53,239 Checking the condition, current price:100.44636%
2021-08-01 12:23:53,962 Checking the condition, current price:100.54067%
2021-08-01 12:23:54,685 Checking the condition, current price:100.54067%
2021-08-01 12:23:55,401 Checking the condition, current price:100.54067%
2021-08-01 12:23:56,117 Checking the condition, current price:100.54067%
2021-08-01 12:23:56,841 Checking the condition, current price:100.54067%
2021-08-01 12:23:57,584 Checking the condition, current price:100.54067%
2021-08-01 12:23:58,304 Checking the condition, current price:100.54067%
2021-08-01 12:23:59,026 Checking the condition, current price:100.54067%
2021-08-01 12:23:59,744 Checking the condition, current price:100.54067%
2021-08-01 12:24:00,460 Checking the condition, current price:100.54067%
2021-08-01 12:24:01,194 Checking the condition, current price:100.54067%
2021-08-01 12:24:01,916 Checking the condition, current price:100.54067%
2021-08-01 12:24:02,639 Checking the condition, current price:100.54067%
2021-08-01 12:24:03,378 Checking the condition, current price:100.54067%
2021-08-01 12:24:04,103 Checking the condition, current price:100.54067%
2021-08-01 12:24:04,825 Checking the condition, current price:100.54067%
2021-08-01 12:24:05,544 Checking the condition, current price:100.54067%
2021-08-01 12:24:06,281 Checking the condition, current price:100.54067%
2021-08-01 12:24:07,028 Checking the condition, current price:100.54067%
2021-08-01 12:24:07,751 Checking the condition, current price:100.54067%
2021-08-01 12:24:08,470 Checking the condition, current price:100.54067%
2021-08-01 12:24:09,209 Checking the condition, current price:100.54067%
2021-08-01 12:24:09,927 Checking the condition, current price:100.54067%
2021-08-01 12:24:10,646 Checking the condition, current price:100.54067%
2021-08-01 12:24:11,376 Checking the condition, current price:100.54067%
2021-08-01 12:24:12,097 Checking the condition, current price:100.54067%
2021-08-01 12:24:12,846 Checking the condition, current price:100.54067%
2021-08-01 12:24:13,571 Checking the condition, current price:100.54067%
2021-08-01 12:24:14,292 Checking the condition, current price:100.54067%
2021-08-01 12:24:15,010 Checking the condition, current price:100.54067%
2021-08-01 12:24:15,726 Checking the condition, current price:100.54067%
2021-08-01 12:24:16,443 Checking the condition, current price:100.54067%
2021-08-01 12:24:17,162 Checking the condition, current price:100.54067%
2021-08-01 12:24:17,876 Checking the condition, current price:100.54067%
2021-08-01 12:24:18,614 Checking the condition, current price:100.54067%
2021-08-01 12:24:19,328 Checking the condition, current price:100.54067%
2021-08-01 12:24:20,053 Checking the condition, current price:100.54067%
2021-08-01 12:24:20,780 Checking the condition, current price:100.54067%
2021-08-01 12:24:21,651 Checking the condition, current price:100.54067%
2021-08-01 12:24:22,395 Checking the condition, current price:100.54067%
2021-08-01 12:24:23,113 Checking the condition, current price:100.54067%
2021-08-01 12:24:23,835 Checking the condition, current price:100.54067%
2021-08-01 12:24:24,552 Checking the condition, current price:100.54067%
2021-08-01 12:24:25,271 Checking the condition, current price:100.54067%
2021-08-01 12:24:26,001 Checking the condition, current price:100.54067%
2021-08-01 12:24:26,722 Checking the condition, current price:100.54067%
2021-08-01 12:24:27,440 Checking the condition, current price:100.54067%
2021-08-01 12:24:28,167 Checking the condition, current price:100.54067%
2021-08-01 12:24:28,889 Checking the condition, current price:100.54067%
2021-08-01 12:24:29,610 Checking the condition, current price:100.68862%
2021-08-01 12:24:30,335 Checking the condition, current price:100.68862%
2021-08-01 12:24:31,087 Checking the condition, current price:100.68862%
2021-08-01 12:24:31,805 Checking the condition, current price:100.68862%
2021-08-01 12:24:32,520 Checking the condition, current price:100.68862%
2021-08-01 12:24:33,249 Checking the condition, current price:100.68862%
2021-08-01 12:24:33,974 Checking the condition, current price:100.68862%
2021-08-01 12:24:34,702 Checking the condition, current price:100.68862%
2021-08-01 12:24:35,428 Checking the condition, current price:100.68862%
2021-08-01 12:24:36,140 Checking the condition, current price:100.68862%
2021-08-01 12:24:36,893 Checking the condition, current price:100.68862%
2021-08-01 12:24:37,617 Checking the condition, current price:100.68862%
2021-08-01 12:24:38,342 Checking the condition, current price:100.68862%
2021-08-01 12:24:39,066 Checking the condition, current price:100.68862%
2021-08-01 12:24:39,789 Checking the condition, current price:100.68862%
2021-08-01 12:24:40,504 Checking the condition, current price:100.68862%
2021-08-01 12:24:41,236 Checking the condition, current price:100.68862%
2021-08-01 12:24:41,963 Checking the condition, current price:100.68862%
2021-08-01 12:24:42,677 Checking the condition, current price:100.68862%
2021-08-01 12:24:43,392 Checking the condition, current price:100.68862%
2021-08-01 12:24:44,112 Checking the condition, current price:100.68862%
2021-08-01 12:24:44,844 Checking the condition, current price:100.68862%
2021-08-01 12:24:45,574 Checking the condition, current price:100.68862%
2021-08-01 12:24:46,294 Checking the condition, current price:100.68862%
2021-08-01 12:24:47,011 Checking the condition, current price:100.68862%
2021-08-01 12:24:47,737 Checking the condition, current price:100.68862%
2021-08-01 12:24:48,460 Checking the condition, current price:100.68862%
2021-08-01 12:24:49,182 Checking the condition, current price:100.68862%
2021-08-01 12:24:49,904 Checking the condition, current price:100.68862%
2021-08-01 12:24:50,662 Checking the condition, current price:100.68862%
2021-08-01 12:24:51,386 Checking the condition, current price:100.68862%
2021-08-01 12:24:52,103 Checking the condition, current price:100.68862%
2021-08-01 12:24:52,817 Checking the condition, current price:100.68862%
2021-08-01 12:24:53,537 Checking the condition, current price:100.68862%
2021-08-01 12:24:54,265 Checking the condition, current price:100.68862%
2021-08-01 12:24:55,109 Checking the condition, current price:100.68862%
2021-08-01 12:24:55,838 Checking the condition, current price:100.68862%
2021-08-01 12:24:56,564 Checking the condition, current price:100.68862%
2021-08-01 12:24:57,462 Checking the condition, current price:100.68862%
2021-08-01 12:24:58,218 Checking the condition, current price:100.68862%
2021-08-01 12:24:59,072 Checking the condition, current price:100.68862%
2021-08-01 12:24:59,808 Checking the condition, current price:100.68862%
2021-08-01 12:25:00,527 Checking the condition, current price:100.68862%
2021-08-01 12:25:01,252 Checking the condition, current price:100.68862%
2021-08-01 12:25:01,971 Checking the condition, current price:100.68862%
2021-08-01 12:25:02,692 Checking the condition, current price:100.68862%
2021-08-01 12:25:03,437 Checking the condition, current price:100.68862%
2021-08-01 12:25:04,156 Checking the condition, current price:100.68862%
2021-08-01 12:25:04,876 Checking the condition, current price:100.68862%
2021-08-01 12:25:05,593 Checking the condition, current price:100.68862%
2021-08-01 12:25:06,313 Checking the condition, current price:100.68862%
2021-08-01 12:25:07,037 Checking the condition, current price:100.68862%
2021-08-01 12:25:07,765 Checking the condition, current price:100.68862%
2021-08-01 12:25:08,490 Checking the condition, current price:100.68862%
2021-08-01 12:25:09,214 Checking the condition, current price:100.68862%
2021-08-01 12:25:09,942 Checking the condition, current price:100.68862%
2021-08-01 12:25:10,658 Checking the condition, current price:100.68862%
2021-08-01 12:25:11,378 Checking the condition, current price:100.68862%
2021-08-01 12:25:12,102 Checking the condition, current price:100.68862%
2021-08-01 12:25:12,819 Checking the condition, current price:100.68862%
2021-08-01 12:25:13,540 Checking the condition, current price:100.68862%
2021-08-01 12:25:14,264 Checking the condition, current price:100.68862%
2021-08-01 12:25:14,997 Checking the condition, current price:100.68862%
2021-08-01 12:25:15,723 Checking the condition, current price:100.68862%
2021-08-01 12:25:16,448 Checking the condition, current price:100.68862%
2021-08-01 12:25:17,177 Checking the condition, current price:100.68862%
2021-08-01 12:25:17,893 Checking the condition, current price:100.68862%
2021-08-01 12:25:18,615 Checking the condition, current price:100.68862%
2021-08-01 12:25:19,339 Checking the condition, current price:100.68862%
2021-08-01 12:25:20,052 Checking the condition, current price:100.68862%
2021-08-01 12:25:20,790 Checking the condition, current price:100.68862%
2021-08-01 12:25:21,507 Checking the condition, current price:100.72039%
2021-08-01 12:25:22,224 Checking the condition, current price:100.72039%
2021-08-01 12:25:23,087 Checking the condition, current price:100.72039%
2021-08-01 12:25:23,809 Checking the condition, current price:100.72039%
2021-08-01 12:25:24,552 Checking the condition, current price:100.72039%
2021-08-01 12:25:25,276 Checking the condition, current price:100.72039%
2021-08-01 12:25:26,005 Checking the condition, current price:100.72039%
2021-08-01 12:25:26,722 Checking the condition, current price:100.72039%
2021-08-01 12:25:27,441 Checking the condition, current price:100.72039%
2021-08-01 12:25:28,176 Checking the condition, current price:100.72039%
2021-08-01 12:25:28,904 Checking the condition, current price:100.72039%
2021-08-01 12:25:29,633 Checking the condition, current price:100.72039%
2021-08-01 12:25:30,349 Checking the condition, current price:100.72039%
2021-08-01 12:25:31,106 Checking the condition, current price:100.72039%
2021-08-01 12:25:31,832 Checking the condition, current price:100.72039%
2021-08-01 12:25:32,553 Checking the condition, current price:100.72039%
2021-08-01 12:25:33,277 Checking the condition, current price:100.72039%
2021-08-01 12:25:34,012 Checking the condition, current price:100.72039%
2021-08-01 12:26:11,985 Checking the condition, current price:100.55519%
2021-08-01 12:26:12,691 Checking the condition, current price:100.55519%
2021-08-01 12:26:13,398 Checking the condition, current price:100.55519%
2021-08-01 12:26:14,117 Checking the condition, current price:100.55551%
2021-08-01 12:26:14,831 Checking the condition, current price:100.55551%
2021-08-01 12:26:15,532 Checking the condition, current price:100.55551%
2021-08-01 12:26:16,253 Checking the condition, current price:100.55551%
2021-08-01 12:26:16,960 Checking the condition, current price:100.55551%
2021-08-01 12:26:17,672 Checking the condition, current price:100.55551%
2021-08-01 12:26:18,380 Checking the condition, current price:100.55551%
2021-08-01 12:26:19,128 Checking the condition, current price:100.55551%
2021-08-01 12:26:19,832 Checking the condition, current price:100.55551%
2021-08-01 12:26:20,545 Checking the condition, current price:100.55551%
2021-08-01 12:26:21,251 Checking the condition, current price:100.55551%
2021-08-01 12:26:21,965 Checking the condition, current price:100.55551%
2021-08-01 12:26:22,675 Checking the condition, current price:100.55551%
2021-08-01 12:26:23,398 Checking the condition, current price:100.55551%
2021-08-01 12:26:24,110 Checking the condition, current price:100.55551%
2021-08-01 12:26:24,811 Checking the condition, current price:100.55551%
2021-08-01 12:26:25,520 Checking the condition, current price:100.55551%
2021-08-01 12:26:26,222 Checking the condition, current price:100.55551%
2021-08-01 12:26:26,929 Checking the condition, current price:100.55551%
2021-08-01 12:26:27,644 Checking the condition, current price:100.55551%
2021-08-01 12:26:28,354 Checking the condition, current price:100.55551%
2021-08-01 12:26:29,068 Checking the condition, current price:100.55551%
2021-08-01 12:26:29,774 Checking the condition, current price:100.55551%
2021-08-01 12:26:30,490 Checking the condition, current price:100.55551%
2021-08-01 12:26:31,208 Checking the condition, current price:100.55551%
2021-08-01 12:26:31,931 Checking the condition, current price:100.55551%
2021-08-01 12:26:32,644 Checking the condition, current price:100.55551%
2021-08-01 12:26:33,346 Checking the condition, current price:100.55551%
2021-08-01 12:26:34,053 Checking the condition, current price:100.55551%
2021-08-01 12:26:34,779 Checking the condition, current price:100.55551%
2021-08-01 12:26:35,500 Checking the condition, current price:100.55551%
2021-08-01 12:26:36,212 Checking the condition, current price:100.55551%
2021-08-01 12:26:36,920 Checking the condition, current price:100.55551%
2021-08-01 12:26:37,644 Checking the condition, current price:100.55551%
2021-08-01 12:26:39,310 Checking the condition, current price:100.55551%
2021-08-01 12:26:40,019 Checking the condition, current price:100.55551%
2021-08-01 12:26:40,739 Checking the condition, current price:100.55551%
2021-08-01 12:26:41,445 Checking the condition, current price:100.55551%
2021-08-01 12:26:42,165 Checking the condition, current price:100.55551%
2021-08-01 12:26:42,876 Checking the condition, current price:100.55551%
2021-08-01 12:26:43,594 Checking the condition, current price:100.55551%
2021-08-01 12:26:44,297 Checking the condition, current price:100.55551%
2021-08-01 12:26:45,004 Checking the condition, current price:100.55551%
2021-08-01 12:26:45,710 Checking the condition, current price:100.55551%
2021-08-01 12:26:46,424 Checking the condition, current price:100.55551%
2021-08-01 12:26:47,135 Checking the condition, current price:100.66675%
2021-08-01 12:26:47,848 Checking the condition, current price:100.66675%
2021-08-01 12:26:48,557 Checking the condition, current price:100.66675%
2021-08-01 12:26:49,272 Checking the condition, current price:100.66675%
2021-08-01 12:26:49,988 Checking the condition, current price:100.66675%
2021-08-01 12:26:50,701 Checking the condition, current price:100.66675%
2021-08-01 12:26:51,411 Checking the condition, current price:100.66675%
2021-08-01 12:26:52,122 Checking the condition, current price:100.66675%
2021-08-01 12:26:52,837 Checking the condition, current price:100.66675%
2021-08-01 12:26:53,571 Checking the condition, current price:100.66675%
2021-08-01 12:26:54,290 Checking the condition, current price:100.66675%
2021-08-01 12:26:55,006 Checking the condition, current price:100.66675%
2021-08-01 12:26:55,741 Checking the condition, current price:100.66675%
2021-08-01 12:26:56,465 Checking the condition, current price:100.66675%
2021-08-01 12:26:57,175 Checking the condition, current price:100.66675%
2021-08-01 12:26:57,882 Checking the condition, current price:100.66675%
2021-08-01 12:26:58,594 Checking the condition, current price:100.66675%
2021-08-01 12:26:59,313 Checking the condition, current price:100.66675%
2021-08-01 12:27:00,022 Checking the condition, current price:100.66675%
2021-08-01 12:27:00,729 Checking the condition, current price:100.66675%
2021-08-01 12:27:01,436 Checking the condition, current price:100.66675%
2021-08-01 12:27:02,161 Checking the condition, current price:100.66675%
2021-08-01 12:27:02,868 Checking the condition, current price:100.66675%
2021-08-01 12:27:03,579 Checking the condition, current price:100.66675%
2021-08-01 12:27:04,286 Checking the condition, current price:100.66675%
2021-08-01 12:27:05,004 Checking the condition, current price:100.66675%
2021-08-01 12:27:05,730 Checking the condition, current price:100.66675%
2021-08-01 12:27:06,449 Checking the condition, current price:100.66675%
