2021-08-01 17:04:45,066 Read Config Success
2021-08-01 17:04:45,942 Wallet Connected
2021-08-01 17:04:46,627 Access Level Tier 3: Snipping,Max Speed:10, Auto Sells, Limit Sells, Limit Buys, Stop Loss
2021-08-01 17:05:16,848 Start Bot
2021-08-01 17:05:39,248 Checking the condition, current price:100.11816%
2021-08-01 17:05:40,008 Checking the condition, current price:100.11816%
2021-08-01 17:05:40,729 Checking the condition, current price:100.11816%
2021-08-01 17:05:41,629 Checking the condition, current price:100.11816%
2021-08-01 17:05:42,522 Checking the condition, current price:100.11816%
2021-08-01 17:05:43,355 Checking the condition, current price:100.11816%
2021-08-01 17:05:44,145 Checking the condition, current price:100.11816%
2021-08-01 17:05:44,968 Checking the condition, current price:100.11816%
2021-08-01 17:05:45,687 Checking the condition, current price:100.11816%
2021-08-01 17:05:46,409 Checking the condition, current price:100.11816%
2021-08-01 17:05:47,311 Checking the condition, current price:100.11816%
2021-08-01 17:05:48,129 Checking the condition, current price:100.11816%
2021-08-01 17:05:48,872 Checking the condition, current price:100.11816%
2021-08-01 17:05:49,797 Checking the condition, current price:100.11816%
2021-08-01 17:05:50,566 Checking the condition, current price:100.11816%
2021-08-01 17:05:51,290 Checking the condition, current price:100.11816%
2021-08-01 17:05:52,199 Checking the condition, current price:100.11816%
2021-08-01 17:05:52,942 Checking the condition, current price:100.1696%
2021-08-01 17:05:53,717 Checking the condition, current price:100.1696%
2021-08-01 17:05:54,493 Checking the condition, current price:100.1696%
2021-08-01 17:05:55,274 Checking the condition, current price:100.1696%
2021-08-01 17:05:56,059 Checking the condition, current price:100.1696%
2021-08-01 17:05:56,855 Checking the condition, current price:100.1696%
2021-08-01 17:05:57,577 Checking the condition, current price:100.1696%
2021-08-01 17:05:58,444 Checking the condition, current price:100.1696%
2021-08-01 17:05:59,289 Checking the condition, current price:100.1696%
2021-08-01 17:06:00,021 Checking the condition, current price:100.18634%
2021-08-01 17:06:00,761 Checking the condition, current price:100.18634%
2021-08-01 17:06:01,485 Checking the condition, current price:100.18634%
2021-08-01 17:06:02,395 Checking the condition, current price:100.18634%
2021-08-01 17:06:03,109 Checking the condition, current price:100.18634%
2021-08-01 17:06:03,863 Checking the condition, current price:100.18634%
2021-08-01 17:06:04,577 Checking the condition, current price:100.18634%
2021-08-01 17:06:05,302 Checking the condition, current price:100.18634%
2021-08-01 17:06:06,036 Checking the condition, current price:100.18634%
2021-08-01 17:06:06,758 Checking the condition, current price:100.18634%
2021-08-01 17:06:07,471 Checking the condition, current price:100.18634%
2021-08-01 17:06:08,181 Checking the condition, current price:100.18634%
2021-08-01 17:06:08,903 Checking the condition, current price:100.18634%
2021-08-01 17:06:10,186 Checking the condition, current price:100.18634%
2021-08-01 17:06:10,922 Checking the condition, current price:100.18634%
2021-08-01 17:06:11,642 Checking the condition, current price:100.18634%
2021-08-01 17:06:12,407 Checking the condition, current price:100.18634%
2021-08-01 17:06:13,260 Checking the condition, current price:100.18634%
2021-08-01 17:06:13,982 Checking the condition, current price:100.18634%
2021-08-01 17:06:14,710 Checking the condition, current price:100.18634%
2021-08-01 17:06:15,431 Checking the condition, current price:100.18634%
2021-08-01 17:06:16,152 Checking the condition, current price:100.18634%
2021-08-01 17:06:16,875 Checking the condition, current price:100.18634%
2021-08-01 17:06:17,691 Checking the condition, current price:100.18634%
2021-08-01 17:06:18,402 Checking the condition, current price:100.18634%
2021-08-01 17:06:19,250 Checking the condition, current price:100.18634%
2021-08-01 17:06:19,986 Checking the condition, current price:100.18634%
2021-08-01 17:06:20,702 Checking the condition, current price:100.18634%
2021-08-01 17:06:21,423 Checking the condition, current price:100.18634%
2021-08-01 17:06:22,305 Checking the condition, current price:100.18634%
2021-08-01 17:06:23,153 Checking the condition, current price:100.18634%
2021-08-01 17:06:23,885 Checking the condition, current price:100.18634%
2021-08-01 17:06:24,686 Checking the condition, current price:100.18634%
2021-08-01 17:06:25,416 Checking the condition, current price:100.18634%
2021-08-01 17:06:26,257 Checking the condition, current price:100.18634%
2021-08-01 17:06:27,038 Checking the condition, current price:100.18634%
2021-08-01 17:06:27,886 Checking the condition, current price:100.18634%
2021-08-01 17:06:28,789 Checking the condition, current price:100.18634%
2021-08-01 17:06:29,519 Checking the condition, current price:100.18634%
2021-08-01 17:06:30,376 Checking the condition, current price:100.18634%
2021-08-01 17:06:31,118 Checking the condition, current price:100.18634%
2021-08-01 17:06:32,037 Checking the condition, current price:100.18634%
2021-08-01 17:06:32,781 Checking the condition, current price:100.18634%
2021-08-01 17:06:33,498 Checking the condition, current price:100.18634%
2021-08-01 17:06:34,327 Checking the condition, current price:100.18634%
2021-08-01 17:06:35,048 Checking the condition, current price:100.18634%
2021-08-01 17:06:35,763 Checking the condition, current price:100.18634%
2021-08-01 17:06:36,485 Checking the condition, current price:100.18634%
2021-08-01 17:06:37,206 Checking the condition, current price:100.18634%
2021-08-01 17:06:37,917 Checking the condition, current price:100.18634%
2021-08-01 17:06:38,646 Checking the condition, current price:100.18634%
2021-08-01 17:06:39,364 Checking the condition, current price:100.18634%
2021-08-01 17:06:40,094 Checking the condition, current price:100.18634%
2021-08-01 17:06:40,810 Checking the condition, current price:100.18634%
2021-08-01 17:06:41,674 Checking the condition, current price:99.94467%
2021-08-01 17:06:42,389 Checking the condition, current price:99.94467%
2021-08-01 17:06:43,104 Checking the condition, current price:99.94467%
2021-08-01 17:06:43,826 Checking the condition, current price:99.94467%
2021-08-01 17:06:44,547 Checking the condition, current price:100.39501%
2021-08-01 17:06:45,274 Checking the condition, current price:100.39501%
2021-08-01 17:06:46,121 Checking the condition, current price:100.39501%
2021-08-01 17:06:46,857 Checking the condition, current price:100.39501%
2021-08-01 17:06:47,761 Checking the condition, current price:100.39501%
2021-08-01 17:06:48,494 Checking the condition, current price:100.39501%
2021-08-01 17:06:49,219 Checking the condition, current price:100.39501%
2021-08-01 17:06:49,952 Checking the condition, current price:100.39501%
2021-08-01 17:06:50,672 Checking the condition, current price:100.39501%
2021-08-01 17:06:51,395 Checking the condition, current price:100.39501%
2021-08-01 17:06:52,126 Checking the condition, current price:100.39501%
2021-08-01 17:06:52,846 Checking the condition, current price:100.39501%
2021-08-01 17:06:53,561 Checking the condition, current price:100.39501%
2021-08-01 17:06:54,289 Checking the condition, current price:100.39501%
2021-08-01 17:06:55,000 Checking the condition, current price:100.39501%
2021-08-01 17:06:55,726 Checking the condition, current price:100.39501%
2021-08-01 17:06:56,463 Checking the condition, current price:100.39501%
2021-08-01 17:06:57,188 Checking the condition, current price:100.39501%
2021-08-01 17:06:57,911 Checking the condition, current price:100.39501%
2021-08-01 17:06:58,628 Checking the condition, current price:100.39501%
2021-08-01 17:06:59,352 Checking the condition, current price:100.39501%
2021-08-01 17:07:00,101 Checking the condition, current price:100.39501%
2021-08-01 17:07:00,821 Checking the condition, current price:100.39501%
2021-08-01 17:07:01,537 Checking the condition, current price:100.39501%
2021-08-01 17:07:02,309 Checking the condition, current price:100.39501%
2021-08-01 17:07:03,053 Checking the condition, current price:99.94758%
2021-08-01 17:07:03,778 Checking the condition, current price:99.94758%
2021-08-01 17:07:04,489 Checking the condition, current price:99.94758%
2021-08-01 17:07:05,241 Checking the condition, current price:99.94758%
2021-08-01 17:07:05,956 Checking the condition, current price:99.94758%
2021-08-01 17:07:06,733 Checking the condition, current price:99.91525%
2021-08-01 17:07:07,473 Checking the condition, current price:99.91525%
2021-08-01 17:07:08,268 Checking the condition, current price:99.91525%
2021-08-01 17:07:09,103 Checking the condition, current price:99.96769%
2021-08-01 17:07:09,966 Checking the condition, current price:99.96769%
2021-08-01 17:07:10,804 Checking the condition, current price:99.96769%
2021-08-01 17:07:11,689 Checking the condition, current price:99.96769%
2021-08-01 17:07:13,040 Checking the condition, current price:99.96769%
2021-08-01 17:07:13,785 Checking the condition, current price:99.96769%
2021-08-01 17:07:14,535 Checking the condition, current price:99.96769%
2021-08-01 17:07:15,313 Checking the condition, current price:99.96769%
2021-08-01 17:07:16,043 Checking the condition, current price:99.96769%
2021-08-01 17:07:16,778 Checking the condition, current price:99.96769%
2021-08-01 17:07:17,697 Checking the condition, current price:99.96769%
2021-08-01 17:07:18,451 Checking the condition, current price:99.96769%
2021-08-01 17:07:19,301 Checking the condition, current price:99.96769%
2021-08-01 17:07:20,153 Checking the condition, current price:99.96769%
2021-08-01 17:07:20,937 Checking the condition, current price:99.96769%
2021-08-01 17:07:21,779 Checking the condition, current price:99.96769%
2021-08-01 17:07:22,637 Checking the condition, current price:99.96769%
2021-08-01 17:07:23,527 Checking the condition, current price:99.96769%
2021-08-01 17:07:24,406 Checking the condition, current price:99.96769%
2021-08-01 17:07:25,265 Checking the condition, current price:99.96769%
2021-08-01 17:07:26,184 Checking the condition, current price:99.96769%
2021-08-01 17:07:27,030 Checking the condition, current price:99.96769%
2021-08-01 17:07:27,795 Checking the condition, current price:99.96769%
2021-08-01 17:07:28,615 Checking the condition, current price:99.96769%
2021-08-01 17:07:29,497 Checking the condition, current price:99.96769%
2021-08-01 17:07:30,349 Checking the condition, current price:99.96769%
2021-08-01 17:07:31,229 Checking the condition, current price:99.96769%
2021-08-01 17:07:32,051 Checking the condition, current price:99.96769%
2021-08-01 17:07:32,786 Checking the condition, current price:99.96769%
2021-08-01 17:07:33,560 Checking the condition, current price:99.96769%
2021-08-01 17:07:34,342 Checking the condition, current price:99.96769%
2021-08-01 17:07:35,153 Checking the condition, current price:99.96769%
2021-08-01 17:07:35,889 Checking the condition, current price:99.96769%
2021-08-01 17:07:36,801 Checking the condition, current price:99.96769%
2021-08-01 17:07:37,618 Checking the condition, current price:99.96769%
2021-08-01 17:07:38,393 Checking the condition, current price:99.96769%
2021-08-01 17:07:39,184 Checking the condition, current price:99.96769%
2021-08-01 17:07:40,119 Checking the condition, current price:99.96769%
2021-08-01 17:07:40,941 Checking the condition, current price:99.96769%
2021-08-01 17:07:41,771 Checking the condition, current price:99.97987%
2021-08-01 17:07:42,528 Checking the condition, current price:99.97987%
2021-08-01 17:07:43,242 Checking the condition, current price:99.96769%
2021-08-01 17:07:43,963 Checking the condition, current price:99.96769%
2021-08-01 17:07:44,672 Checking the condition, current price:99.96769%
2021-08-01 17:07:45,563 Checking the condition, current price:99.96769%
2021-08-01 17:07:46,325 Checking the condition, current price:99.96769%
2021-08-01 17:07:47,125 Checking the condition, current price:99.96769%
2021-08-01 17:07:48,031 Checking the condition, current price:99.96769%
2021-08-01 17:07:48,815 Checking the condition, current price:99.96769%
2021-08-01 17:07:49,541 Checking the condition, current price:99.96769%
2021-08-01 17:07:50,305 Checking the condition, current price:99.97987%
2021-08-01 17:07:51,189 Checking the condition, current price:99.97987%
2021-08-01 17:07:52,022 Checking the condition, current price:99.97987%
2021-08-01 17:07:52,756 Checking the condition, current price:99.97987%
2021-08-01 17:07:53,492 Checking the condition, current price:99.97987%
2021-08-01 17:07:54,249 Checking the condition, current price:99.97987%
2021-08-01 17:07:54,998 Checking the condition, current price:99.97987%
2021-08-01 17:07:55,828 Checking the condition, current price:99.97987%
2021-08-01 17:07:56,574 Checking the condition, current price:99.97987%
2021-08-01 17:07:57,295 Checking the condition, current price:99.97987%
2021-08-01 17:07:58,055 Checking the condition, current price:99.97987%
2021-08-01 17:07:58,929 Checking the condition, current price:99.97987%
2021-08-01 17:07:59,676 Checking the condition, current price:99.97987%
2021-08-01 17:08:00,789 Checking the condition, current price:99.97987%
2021-08-01 17:08:01,599 Checking the condition, current price:99.97987%
2021-08-01 17:08:02,358 Checking the condition, current price:99.97987%
2021-08-01 17:08:03,115 Checking the condition, current price:99.97987%
2021-08-01 17:08:03,868 Checking the condition, current price:99.97987%
2021-08-01 17:08:04,609 Checking the condition, current price:99.97987%
2021-08-01 17:08:05,382 Checking the condition, current price:99.97987%
2021-08-01 17:08:06,178 Checking the condition, current price:99.97987%
2021-08-01 17:08:06,965 Checking the condition, current price:99.97987%
2021-08-01 17:08:07,784 Checking the condition, current price:99.97987%
2021-08-01 17:08:08,691 Checking the condition, current price:99.97987%
2021-08-01 17:08:09,592 Checking the condition, current price:99.97987%
2021-08-01 17:08:10,460 Checking the condition, current price:99.97987%
2021-08-01 17:08:11,269 Checking the condition, current price:99.97987%
2021-08-01 17:08:12,143 Checking the condition, current price:99.97987%
2021-08-01 17:08:13,027 Checking the condition, current price:99.97987%
2021-08-01 17:08:13,748 Checking the condition, current price:99.97987%
2021-08-01 17:08:14,501 Checking the condition, current price:99.97987%
2021-08-01 17:08:15,332 Checking the condition, current price:99.97987%
2021-08-01 17:08:16,201 Checking the condition, current price:99.97987%
2021-08-01 17:08:17,060 Checking the condition, current price:99.97987%
2021-08-01 17:08:17,957 Checking the condition, current price:100.04664%
2021-08-01 17:08:18,762 Checking the condition, current price:100.04664%
2021-08-01 17:08:19,630 Checking the condition, current price:100.04664%
2021-08-01 17:08:20,537 Checking the condition, current price:100.04664%
2021-08-01 17:08:21,260 Checking the condition, current price:100.04664%
2021-08-01 17:08:21,985 Checking the condition, current price:100.04664%
2021-08-01 17:08:22,718 Checking the condition, current price:100.04664%
2021-08-01 17:08:23,444 Checking the condition, current price:100.04664%
2021-08-01 17:08:24,159 Checking the condition, current price:100.04664%
2021-08-01 17:08:24,882 Checking the condition, current price:100.04664%
2021-08-01 17:08:25,600 Checking the condition, current price:100.04664%
2021-08-01 17:08:26,340 Checking the condition, current price:100.04664%
2021-08-01 17:08:27,058 Checking the condition, current price:100.04664%
2021-08-01 17:08:27,778 Checking the condition, current price:100.04664%
2021-08-01 17:08:28,502 Checking the condition, current price:100.04664%
2021-08-01 17:08:29,235 Checking the condition, current price:100.04664%
2021-08-01 17:08:29,968 Checking the condition, current price:100.31435%
2021-08-01 17:08:30,692 Checking the condition, current price:100.31435%
2021-08-01 17:08:31,406 Checking the condition, current price:100.31435%
2021-08-01 17:08:32,134 Checking the condition, current price:100.31435%
2021-08-01 17:08:32,844 Checking the condition, current price:100.31435%
2021-08-01 17:08:33,578 Checking the condition, current price:100.31435%
2021-08-01 17:08:34,314 Checking the condition, current price:100.31435%
2021-08-01 17:08:35,067 Checking the condition, current price:100.31435%
2021-08-01 17:08:35,818 Checking the condition, current price:100.31435%
2021-08-01 17:08:36,567 Checking the condition, current price:100.31435%
2021-08-01 17:08:37,298 Checking the condition, current price:100.31435%
2021-08-01 17:08:38,049 Checking the condition, current price:100.31435%
2021-08-01 17:08:38,843 Checking the condition, current price:100.31435%
2021-08-01 17:08:39,653 Checking the condition, current price:100.31435%
2021-08-01 17:08:40,504 Checking the condition, current price:100.31435%
2021-08-01 17:08:41,317 Checking the condition, current price:100.31435%
2021-08-01 17:08:42,148 Checking the condition, current price:100.92999%
2021-08-01 17:08:42,972 Checking the condition, current price:100.92999%
2021-08-01 17:08:43,850 Checking the condition, current price:100.92999%
2021-08-01 17:08:44,720 Checking the condition, current price:100.92999%
2021-08-01 17:08:45,559 Checking the condition, current price:100.92999%
2021-08-01 17:08:46,462 Checking the condition, current price:100.92999%
2021-08-01 17:08:47,218 Checking the condition, current price:100.92999%
2021-08-01 17:08:48,020 Checking the condition, current price:100.92999%
2021-08-01 17:08:48,897 Checking the condition, current price:100.92999%
2021-08-01 17:08:49,665 Checking the condition, current price:100.92999%
2021-08-01 17:08:50,404 Checking the condition, current price:100.92999%
2021-08-01 17:08:51,182 Checking the condition, current price:100.92999%
2021-08-01 17:08:51,990 Checking the condition, current price:100.92999%
2021-08-01 17:08:52,775 Checking the condition, current price:100.92999%
2021-08-01 17:08:53,486 Checking the condition, current price:100.92999%
2021-08-01 17:08:54,205 Checking the condition, current price:100.92999%
2021-08-01 17:08:55,105 Checking the condition, current price:100.92999%
2021-08-01 17:08:55,828 Checking the condition, current price:100.92999%
2021-08-01 17:08:56,616 Checking the condition, current price:100.92999%
2021-08-01 17:08:57,460 Checking the condition, current price:100.92999%
2021-08-01 17:08:58,211 Checking the condition, current price:100.92999%
2021-08-01 17:08:59,043 Checking the condition, current price:100.92999%
2021-08-01 17:08:59,945 Checking the condition, current price:100.92999%
2021-08-01 17:09:00,675 Checking the condition, current price:100.92999%
2021-08-01 17:09:01,499 Checking the condition, current price:100.92999%
2021-08-01 17:09:02,265 Checking the condition, current price:100.92999%
2021-08-01 17:09:03,075 Checking the condition, current price:100.92999%
2021-08-01 17:09:03,821 Checking the condition, current price:100.92999%
2021-08-01 17:09:04,541 Checking the condition, current price:100.92999%
2021-08-01 17:09:05,261 Checking the condition, current price:100.92999%
2021-08-01 17:09:05,986 Checking the condition, current price:100.4774%
2021-08-01 17:09:06,697 Checking the condition, current price:100.4774%
2021-08-01 17:09:07,415 Checking the condition, current price:100.4774%
2021-08-01 17:09:08,130 Checking the condition, current price:100.4774%
2021-08-01 17:09:08,900 Checking the condition, current price:100.4774%
2021-08-01 17:09:09,621 Checking the condition, current price:100.4774%
2021-08-01 17:09:10,333 Checking the condition, current price:100.4774%
2021-08-01 17:09:11,054 Checking the condition, current price:100.4774%
2021-08-01 17:09:11,884 Checking the condition, current price:100.4774%
2021-08-01 17:09:12,678 Checking the condition, current price:100.50082%
2021-08-01 17:09:13,431 Checking the condition, current price:100.50082%
2021-08-01 17:09:14,138 Checking the condition, current price:100.50082%
2021-08-01 17:09:14,865 Checking the condition, current price:100.50082%
2021-08-01 17:09:15,629 Checking the condition, current price:100.50082%
2021-08-01 17:09:16,359 Checking the condition, current price:100.50082%
2021-08-01 17:09:17,156 Checking the condition, current price:100.50082%
2021-08-01 17:09:17,867 Checking the condition, current price:100.50082%
2021-08-01 17:09:18,590 Checking the condition, current price:100.50082%
2021-08-01 17:09:19,299 Checking the condition, current price:100.50082%
2021-08-01 17:09:20,019 Checking the condition, current price:100.50082%
2021-08-01 17:09:20,739 Checking the condition, current price:100.50082%
2021-08-01 17:09:21,456 Checking the condition, current price:100.93785%
2021-08-01 17:09:22,189 Checking the condition, current price:100.93785%
2021-08-01 17:09:22,935 Checking the condition, current price:100.93785%
2021-08-01 17:09:23,662 Checking the condition, current price:100.93785%
2021-08-01 17:09:24,400 Checking the condition, current price:100.93785%
2021-08-01 17:09:25,129 Checking the condition, current price:100.93785%
2021-08-01 17:09:25,866 Checking the condition, current price:100.93785%
2021-08-01 17:09:26,711 Checking the condition, current price:100.5019%
2021-08-01 17:09:27,494 Checking the condition, current price:100.5019%
2021-08-01 17:09:28,295 Checking the condition, current price:100.5019%
2021-08-01 17:09:29,099 Checking the condition, current price:100.5019%
2021-08-01 17:09:29,951 Checking the condition, current price:100.5019%
2021-08-01 17:09:30,831 Checking the condition, current price:100.5019%
2021-08-01 17:09:31,697 Checking the condition, current price:100.5019%
2021-08-01 17:09:32,548 Checking the condition, current price:100.5019%
2021-08-01 17:09:33,385 Checking the condition, current price:100.5019%
2021-08-01 17:09:34,206 Checking the condition, current price:100.5019%
2021-08-01 17:09:34,995 Checking the condition, current price:100.5019%
2021-08-01 17:09:35,825 Checking the condition, current price:100.5019%
2021-08-01 17:09:36,715 Checking the condition, current price:100.5019%
2021-08-01 17:09:37,528 Checking the condition, current price:100.5019%
2021-08-01 17:09:38,402 Checking the condition, current price:100.5019%
2021-08-01 17:09:39,205 Checking the condition, current price:100.7071%
2021-08-01 17:09:40,004 Checking the condition, current price:100.7071%
2021-08-01 17:09:40,782 Checking the condition, current price:100.7071%
2021-08-01 17:09:41,508 Checking the condition, current price:100.7071%
2021-08-01 17:09:42,246 Checking the condition, current price:100.7071%
2021-08-01 17:09:43,021 Checking the condition, current price:100.7071%
2021-08-01 17:09:43,907 Checking the condition, current price:100.7071%
2021-08-01 17:09:44,668 Checking the condition, current price:100.7071%
2021-08-01 17:09:45,428 Checking the condition, current price:100.7071%
2021-08-01 17:09:46,189 Checking the condition, current price:100.7071%
2021-08-01 17:09:46,933 Checking the condition, current price:100.7071%
2021-08-01 17:09:47,713 Checking the condition, current price:100.7071%
2021-08-01 17:09:48,486 Checking the condition, current price:100.79767%
2021-08-01 17:09:49,198 Checking the condition, current price:100.79767%
2021-08-01 17:09:49,909 Checking the condition, current price:100.79767%
2021-08-01 17:09:50,630 Checking the condition, current price:100.66563%
2021-08-01 17:09:51,356 Checking the condition, current price:100.66563%
2021-08-01 17:09:52,165 Checking the condition, current price:100.66563%
2021-08-01 17:09:52,877 Checking the condition, current price:100.66563%
2021-08-01 17:09:53,723 Checking the condition, current price:100.66563%
2021-08-01 17:09:54,473 Checking the condition, current price:100.66563%
2021-08-01 17:09:55,334 Checking the condition, current price:100.66563%
2021-08-01 17:09:56,057 Checking the condition, current price:100.66563%
2021-08-01 17:09:56,827 Checking the condition, current price:100.60723%
2021-08-01 17:09:57,563 Checking the condition, current price:100.60723%
2021-08-01 17:09:58,364 Checking the condition, current price:100.60723%
2021-08-01 17:09:59,085 Checking the condition, current price:100.60723%
2021-08-01 17:09:59,807 Checking the condition, current price:100.60723%
2021-08-01 17:10:00,530 Checking the condition, current price:100.60723%
2021-08-01 17:10:01,261 Checking the condition, current price:100.60723%
2021-08-01 17:10:02,079 Checking the condition, current price:100.60723%
2021-08-01 17:10:02,833 Checking the condition, current price:100.60723%
2021-08-01 17:10:03,545 Checking the condition, current price:100.68289%
2021-08-01 17:10:04,258 Checking the condition, current price:100.68289%
2021-08-01 17:10:05,072 Checking the condition, current price:100.68289%
2021-08-01 17:10:05,799 Checking the condition, current price:100.68289%
2021-08-01 17:10:06,538 Checking the condition, current price:100.68289%
2021-08-01 17:10:07,293 Checking the condition, current price:100.68289%
2021-08-01 17:10:08,041 Checking the condition, current price:100.98511%
2021-08-01 17:10:08,772 Checking the condition, current price:100.98511%
2021-08-01 17:10:09,553 Checking the condition, current price:100.98511%
2021-08-01 17:10:10,269 Checking the condition, current price:100.98511%
2021-08-01 17:10:11,005 Checking the condition, current price:100.98511%
2021-08-01 17:10:12,281 Checking the condition, current price:100.98511%
2021-08-01 17:10:12,998 Checking the condition, current price:100.98511%
2021-08-01 17:10:13,717 Checking the condition, current price:100.98511%
2021-08-01 17:10:14,458 Checking the condition, current price:100.98511%
2021-08-01 17:10:15,202 Checking the condition, current price:100.98511%
2021-08-01 17:10:15,925 Checking the condition, current price:100.98511%
2021-08-01 17:10:16,785 Checking the condition, current price:100.98511%
2021-08-01 17:10:17,529 Checking the condition, current price:100.98511%
2021-08-01 17:10:18,272 Checking the condition, current price:100.98511%
2021-08-01 17:10:19,019 Checking the condition, current price:100.98511%
2021-08-01 17:10:19,748 Checking the condition, current price:100.98511%
2021-08-01 17:10:20,555 Checking the condition, current price:100.98511%
2021-08-01 17:10:21,286 Checking the condition, current price:100.98511%
2021-08-01 17:10:22,043 Checking the condition, current price:100.98511%
2021-08-01 17:10:22,788 Checking the condition, current price:101.09093%
2021-08-01 17:10:23,515 Checking the condition, current price:101.09093%
2021-08-01 17:10:24,257 Checking the condition, current price:101.09093%
2021-08-01 17:10:25,027 Checking the condition, current price:101.09093%
2021-08-01 17:10:25,740 Checking the condition, current price:101.09093%
2021-08-01 17:10:26,519 Checking the condition, current price:101.09093%
2021-08-01 17:10:27,280 Checking the condition, current price:101.10122%
2021-08-01 17:10:28,101 Checking the condition, current price:101.10122%
2021-08-01 17:10:28,924 Checking the condition, current price:101.10122%
2021-08-01 17:10:29,775 Checking the condition, current price:101.13148%
2021-08-01 17:10:30,631 Checking the condition, current price:101.10122%
2021-08-01 17:10:31,481 Checking the condition, current price:101.10122%
2021-08-01 17:10:32,356 Checking the condition, current price:100.42532%
2021-08-01 17:10:33,221 Checking the condition, current price:100.42532%
2021-08-01 17:10:34,086 Checking the condition, current price:100.42532%
2021-08-01 17:10:34,847 Checking the condition, current price:100.42532%
2021-08-01 17:10:35,615 Checking the condition, current price:100.42532%
2021-08-01 17:10:36,354 Checking the condition, current price:100.45548%
2021-08-01 17:10:37,137 Checking the condition, current price:100.45548%
2021-08-01 17:10:37,912 Checking the condition, current price:100.45548%
2021-08-01 17:10:38,678 Checking the condition, current price:100.45548%
2021-08-01 17:10:39,412 Checking the condition, current price:100.45548%
2021-08-01 17:10:40,171 Checking the condition, current price:100.45548%
2021-08-01 17:10:40,885 Checking the condition, current price:100.45548%
2021-08-01 17:10:41,609 Checking the condition, current price:100.45548%
2021-08-01 17:10:42,374 Checking the condition, current price:100.45548%
2021-08-01 17:10:43,159 Checking the condition, current price:100.45548%
2021-08-01 17:10:44,009 Checking the condition, current price:100.45548%
2021-08-01 17:10:44,728 Checking the condition, current price:100.45548%
2021-08-01 17:10:45,442 Checking the condition, current price:100.45548%
2021-08-01 17:10:46,152 Checking the condition, current price:100.45548%
2021-08-01 17:10:46,861 Checking the condition, current price:100.45548%
2021-08-01 17:10:47,587 Checking the condition, current price:100.45548%
2021-08-01 17:10:48,318 Checking the condition, current price:100.45548%
2021-08-01 17:10:49,036 Checking the condition, current price:100.45548%
2021-08-01 17:10:49,786 Checking the condition, current price:100.45548%
2021-08-01 17:10:50,507 Checking the condition, current price:100.45548%
2021-08-01 17:10:51,287 Checking the condition, current price:100.45548%
2021-08-01 17:10:52,072 Checking the condition, current price:100.45548%
2021-08-01 17:10:52,823 Checking the condition, current price:100.45548%
2021-08-01 17:10:53,707 Checking the condition, current price:100.46766%
2021-08-01 17:10:54,431 Checking the condition, current price:100.46766%
2021-08-01 17:10:55,243 Checking the condition, current price:100.46766%
2021-08-01 17:10:55,966 Checking the condition, current price:100.46766%
2021-08-01 17:10:56,692 Checking the condition, current price:100.57022%
2021-08-01 17:10:57,458 Checking the condition, current price:100.57022%
2021-08-01 17:10:58,250 Checking the condition, current price:100.57022%
2021-08-01 17:10:59,038 Checking the condition, current price:100.57022%
2021-08-01 17:10:59,901 Checking the condition, current price:100.57022%
