2021-07-12 06:32:35,603 Read Config Success
2021-07-12 06:32:40,911 Wallet Connected
2021-07-12 06:35:38,424 Read Config Success
2021-07-12 06:35:39,717 Wallet Connected
2021-07-12 06:35:54,303 Start Bot
2021-07-12 06:35:56,626 Waiting Until Buy Confirm
2021-07-12 06:35:57,012 Buy transaction: 0x539966a9d9698be9364c83194cf4a54f304e6b941c8ca3af3ece069c567e9773
2021-07-12 06:35:57,634 Buy transaction: 0x25f03f99cea58ef9845234709cd6af999c71cee4f256cb2a96b1ba2c1361481e
2021-07-12 06:35:57,699 Buy transaction: 0xe7626563fefcd9401338becc5b7c172a085ed7726582a4eef83d0f9e33e160ac
2021-07-12 06:36:31,508 Checking the condition, current price:0.00303969, buy price:0.00304035
2021-07-12 06:36:31,815 Checking the condition, current price:0.00303969, buy price:0.00304035
2021-07-12 06:36:32,105 Checking the condition, current price:0.00303969, buy price:0.00304035
2021-07-12 06:36:32,413 Checking the condition, current price:0.00303969, buy price:0.00304035
2021-07-12 06:36:33,332 Checking the condition, current price:0.00303969, buy price:0.00304035
2021-07-12 06:36:33,688 Checking the condition, current price:0.00303969, buy price:0.00304035
2021-07-12 06:36:34,064 Checking the condition, current price:0.00303969, buy price:0.00304035
2021-07-12 06:36:34,464 Checking the condition, current price:0.00303966, buy price:0.00304035
2021-07-12 06:36:34,806 Checking the condition, current price:0.00303966, buy price:0.00304035
2021-07-12 06:36:35,163 Checking the condition, current price:0.00303966, buy price:0.00304035
2021-07-12 06:36:35,478 Checking the condition, current price:0.00303966, buy price:0.00304035
2021-07-12 06:36:35,768 Checking the condition, current price:0.00303966, buy price:0.00304035
2021-07-12 06:36:36,055 Checking the condition, current price:0.00303966, buy price:0.00304035
2021-07-12 06:36:36,321 Checking the condition, current price:0.00303966, buy price:0.00304035
2021-07-12 06:36:36,547 Checking the condition, current price:0.00303966, buy price:0.00304035
2021-07-12 06:36:36,757 Checking the condition, current price:0.00303966, buy price:0.00304035
2021-07-12 06:36:36,977 Checking the condition, current price:0.00303966, buy price:0.00304035
2021-07-12 06:36:37,195 Checking the condition, current price:0.00303966, buy price:0.00304035
2021-07-12 06:36:37,398 Checking the condition, current price:0.00303966, buy price:0.00304035
2021-07-12 06:36:37,603 Checking the condition, current price:0.00303964, buy price:0.00304035
2021-07-12 06:36:37,806 Checking the condition, current price:0.00303964, buy price:0.00304035
2021-07-12 06:36:38,028 Checking the condition, current price:0.00303964, buy price:0.00304035
2021-07-12 06:36:38,241 Checking the condition, current price:0.00303964, buy price:0.00304035
2021-07-12 06:36:38,450 Checking the condition, current price:0.00303964, buy price:0.00304035
2021-07-12 06:36:38,651 Checking the condition, current price:0.00303964, buy price:0.00304035
2021-07-12 06:36:38,886 Checking the condition, current price:0.00303964, buy price:0.00304035
2021-07-12 06:36:39,090 Checking the condition, current price:0.00303964, buy price:0.00304035
2021-07-12 06:36:39,314 Checking the condition, current price:0.00303964, buy price:0.00304035
2021-07-12 06:36:39,519 Checking the condition, current price:0.00303964, buy price:0.00304035
2021-07-12 06:36:39,765 Checking the condition, current price:0.00303964, buy price:0.00304035
2021-07-12 06:36:40,028 Checking the condition, current price:0.00303964, buy price:0.00304035
2021-07-12 06:36:40,275 Checking the condition, current price:0.00303964, buy price:0.00304035
2021-07-12 06:36:40,558 Checking the condition, current price:0.00303964, buy price:0.00304035
2021-07-12 06:36:40,862 Checking the condition, current price:0.00303964, buy price:0.00304035
2021-07-12 06:36:41,160 Checking the condition, current price:0.00303964, buy price:0.00304035
2021-07-12 06:36:41,413 Checking the condition, current price:0.00303964, buy price:0.00304035
2021-07-12 06:36:41,637 Checking the condition, current price:0.00303964, buy price:0.00304035
2021-07-12 06:36:41,853 Checking the condition, current price:0.00303964, buy price:0.00304035
2021-07-12 06:36:42,083 Checking the condition, current price:0.00303964, buy price:0.00304035
2021-07-12 06:36:42,314 Checking the condition, current price:0.00303947, buy price:0.00304035
2021-07-12 06:36:42,551 Checking the condition, current price:0.00303964, buy price:0.00304035
2021-07-12 06:36:42,785 Checking the condition, current price:0.00303947, buy price:0.00304035
2021-07-12 06:36:43,027 Checking the condition, current price:0.00303947, buy price:0.00304035
2021-07-12 06:36:43,252 Checking the condition, current price:0.00303947, buy price:0.00304035
2021-07-12 06:36:43,465 Checking the condition, current price:0.00303947, buy price:0.00304035
2021-07-12 06:36:43,691 Checking the condition, current price:0.00303947, buy price:0.00304035
2021-07-12 06:36:43,920 Checking the condition, current price:0.00303947, buy price:0.00304035
2021-07-12 06:36:44,173 Checking the condition, current price:0.00303947, buy price:0.00304035
2021-07-12 06:36:44,424 Checking the condition, current price:0.00303947, buy price:0.00304035
2021-07-12 06:36:44,662 Checking the condition, current price:0.00303947, buy price:0.00304035
2021-07-12 06:36:44,888 Checking the condition, current price:0.00303947, buy price:0.00304035
2021-07-12 06:36:45,117 Checking the condition, current price:0.00303947, buy price:0.00304035
2021-07-12 06:36:45,329 Checking the condition, current price:0.00303947, buy price:0.00304035
2021-07-12 06:36:45,576 Checking the condition, current price:0.00303947, buy price:0.00304035
2021-07-12 06:36:45,808 Checking the condition, current price:0.00303948, buy price:0.00304035
2021-07-12 06:36:46,077 Checking the condition, current price:0.00303948, buy price:0.00304035
2021-07-12 06:36:46,324 Checking the condition, current price:0.00303948, buy price:0.00304035
2021-07-12 06:36:46,573 Checking the condition, current price:0.00303948, buy price:0.00304035
2021-07-12 06:36:46,818 Checking the condition, current price:0.00303948, buy price:0.00304035
2021-07-12 06:36:47,077 Checking the condition, current price:0.00303948, buy price:0.00304035
2021-07-12 06:36:47,359 Checking the condition, current price:0.00303948, buy price:0.00304035
2021-07-12 06:36:47,628 Checking the condition, current price:0.00303948, buy price:0.00304035
2021-07-12 06:36:47,888 Checking the condition, current price:0.00303948, buy price:0.00304035
2021-07-12 06:36:48,193 Checking the condition, current price:0.00303845, buy price:0.00304035
2021-07-12 06:36:48,492 Checking the condition, current price:0.00303948, buy price:0.00304035
2021-07-12 06:36:48,790 Checking the condition, current price:0.00303948, buy price:0.00304035
2021-07-12 06:36:49,097 Checking the condition, current price:0.00303845, buy price:0.00304035
2021-07-12 06:36:49,409 Checking the condition, current price:0.00303845, buy price:0.00304035
2021-07-12 06:36:49,688 Checking the condition, current price:0.00303845, buy price:0.00304035
