2021-07-29 14:28:36,112 Read Config Success
2021-07-29 14:28:37,313 Wallet Connected
2021-07-29 14:28:39,326 Access Level Tier 3: Snipping,Max Speed:10, Auto Sells, Limit Sells, Limit Buys, Stop Loss
2021-07-29 14:30:26,107 Please Input Buy Amount!
2021-07-29 14:30:31,328 Start Bot
2021-07-29 14:37:59,950 Checking the condition, current price:100.09475%
2021-07-29 14:38:00,870 Checking the condition, current price:100.09475%
2021-07-29 14:38:01,768 Checking the condition, current price:100.09475%
2021-07-29 14:38:02,658 Checking the condition, current price:100.09465%
2021-07-29 14:38:03,550 Checking the condition, current price:100.09465%
2021-07-29 14:38:04,445 Checking the condition, current price:100.09465%
2021-07-29 14:38:05,332 Checking the condition, current price:100.09465%
2021-07-29 14:38:06,228 Checking the condition, current price:100.0946%
2021-07-29 14:38:07,072 Checking the condition, current price:100.0946%
2021-07-29 14:38:07,962 Checking the condition, current price:100.09498%
2021-07-29 14:38:08,797 Checking the condition, current price:100.09498%
2021-07-29 14:38:09,648 Checking the condition, current price:100.09498%
2021-07-29 14:38:10,547 Checking the condition, current price:100.09498%
2021-07-29 14:38:11,453 Checking the condition, current price:100.09327%
2021-07-29 14:38:12,353 Checking the condition, current price:100.09327%
2021-07-29 14:38:13,242 Checking the condition, current price:100.09327%
2021-07-29 14:38:14,142 Checking the condition, current price:100.0922%
2021-07-29 14:38:15,023 Checking the condition, current price:100.0922%
2021-07-29 14:38:15,919 Checking the condition, current price:100.0922%
2021-07-29 14:38:16,812 Checking the condition, current price:100.0922%
2021-07-29 14:38:17,712 Checking the condition, current price:100.0922%
2021-07-29 14:38:18,591 Checking the condition, current price:100.0969%
2021-07-29 14:38:19,480 Checking the condition, current price:100.0969%
2021-07-29 14:38:20,371 Checking the condition, current price:100.0969%
2021-07-29 14:38:21,273 Checking the condition, current price:100.0969%
2021-07-29 14:38:22,163 Checking the condition, current price:100.0969%
2021-07-29 14:38:23,059 Checking the condition, current price:100.0975%
2021-07-29 14:38:23,951 Checking the condition, current price:100.0975%
2021-07-29 14:38:24,858 Checking the condition, current price:100.0975%
2021-07-29 14:38:26,386 Checking the condition, current price:100.0975%
2021-07-29 14:38:27,290 Checking the condition, current price:100.0975%
2021-07-29 14:38:28,183 Checking the condition, current price:100.0975%
2021-07-29 14:38:29,076 Checking the condition, current price:100.0975%
2021-07-29 14:38:29,906 Checking the condition, current price:100.0975%
2021-07-29 14:38:30,742 Checking the condition, current price:100.0975%
2021-07-29 14:38:31,639 Checking the condition, current price:100.09657%
2021-07-29 14:38:32,522 Checking the condition, current price:100.09657%
2021-07-29 14:38:33,403 Checking the condition, current price:100.09657%
2021-07-29 14:38:34,299 Checking the condition, current price:100.09657%
2021-07-29 14:38:35,168 Checking the condition, current price:100.10263%
2021-07-29 14:38:36,047 Checking the condition, current price:100.10263%
2021-07-29 14:38:36,944 Checking the condition, current price:100.10263%
2021-07-29 14:38:37,819 Checking the condition, current price:100.10263%
2021-07-29 14:38:38,692 Checking the condition, current price:100.10283%
2021-07-29 14:38:39,575 Checking the condition, current price:100.10283%
2021-07-29 14:38:40,304 Checking the condition, current price:100.10283%
2021-07-29 14:38:41,200 Checking the condition, current price:100.10306%
2021-07-29 14:38:42,074 Checking the condition, current price:100.10306%
2021-07-29 14:38:42,927 Checking the condition, current price:100.10306%
2021-07-29 14:38:43,827 Checking the condition, current price:100.10306%
2021-07-29 14:38:44,725 Checking the condition, current price:100.10306%
2021-07-29 14:38:45,593 Checking the condition, current price:100.10306%
2021-07-29 14:38:46,468 Checking the condition, current price:100.10327%
2021-07-29 14:38:47,352 Checking the condition, current price:100.10385%
2021-07-29 14:38:48,230 Checking the condition, current price:100.10385%
2021-07-29 14:38:49,716 Checking the condition, current price:100.10385%
2021-07-29 14:38:50,599 Checking the condition, current price:100.10433%
2021-07-29 14:38:51,340 Checking the condition, current price:100.10433%
2021-07-29 14:38:52,231 Checking the condition, current price:100.10433%
2021-07-29 14:38:53,116 Checking the condition, current price:100.10465%
2021-07-29 14:38:53,992 Checking the condition, current price:100.10465%
2021-07-29 14:38:54,879 Checking the condition, current price:100.10465%
2021-07-29 14:38:55,756 Checking the condition, current price:100.11049%
2021-07-29 14:38:56,637 Checking the condition, current price:100.11049%
2021-07-29 14:38:57,520 Checking the condition, current price:100.11049%
2021-07-29 14:38:59,045 Checking the condition, current price:100.11049%
2021-07-29 14:38:59,939 Checking the condition, current price:100.11129%
2021-07-29 14:39:00,820 Checking the condition, current price:100.11129%
2021-07-29 14:39:01,693 Checking the condition, current price:100.11047%
2021-07-29 14:39:02,606 Checking the condition, current price:100.11047%
2021-07-29 14:39:03,500 Checking the condition, current price:100.11047%
2021-07-29 14:39:04,387 Checking the condition, current price:100.11047%
2021-07-29 14:39:05,271 Checking the condition, current price:100.10998%
2021-07-29 14:39:06,163 Checking the condition, current price:100.10998%
2021-07-29 14:39:07,046 Checking the condition, current price:100.10998%
2021-07-29 14:39:07,940 Checking the condition, current price:100.10919%
2021-07-29 14:39:08,842 Checking the condition, current price:100.10919%
2021-07-29 14:39:09,730 Checking the condition, current price:100.10919%
2021-07-29 14:39:10,609 Checking the condition, current price:100.10919%
2021-07-29 14:39:11,489 Checking the condition, current price:100.10462%
2021-07-29 14:39:12,357 Checking the condition, current price:100.10462%
2021-07-29 14:39:13,165 Checking the condition, current price:100.10462%
2021-07-29 14:39:14,064 Checking the condition, current price:100.10389%
2021-07-29 14:39:14,941 Checking the condition, current price:100.10389%
2021-07-29 14:39:15,808 Checking the condition, current price:100.10389%
2021-07-29 14:39:16,681 Checking the condition, current price:100.10389%
2021-07-29 14:39:17,591 Checking the condition, current price:100.10389%
2021-07-29 14:39:18,454 Checking the condition, current price:100.10389%
2021-07-29 14:39:19,350 Checking the condition, current price:100.10389%
2021-07-29 14:39:20,245 Checking the condition, current price:100.09745%
2021-07-29 14:39:21,140 Checking the condition, current price:100.09745%
2021-07-29 14:39:22,025 Checking the condition, current price:100.09745%
2021-07-29 14:39:22,916 Checking the condition, current price:100.09748%
2021-07-29 14:39:23,714 Checking the condition, current price:100.09748%
2021-07-29 14:39:24,600 Checking the condition, current price:100.09748%
2021-07-29 14:39:25,481 Checking the condition, current price:100.09748%
2021-07-29 14:39:26,381 Checking the condition, current price:100.09798%
2021-07-29 14:39:27,898 Checking the condition, current price:100.09798%
2021-07-29 14:39:28,770 Checking the condition, current price:100.09798%
2021-07-29 14:39:29,663 Checking the condition, current price:100.09851%
2021-07-29 14:39:30,552 Checking the condition, current price:100.09851%
2021-07-29 14:39:31,460 Checking the condition, current price:100.09851%
2021-07-29 14:39:32,324 Checking the condition, current price:100.09851%
2021-07-29 14:39:33,209 Checking the condition, current price:100.09851%
2021-07-29 14:39:33,985 Checking the condition, current price:100.09851%
2021-07-29 14:39:34,858 Checking the condition, current price:100.16115%
2021-07-29 14:39:35,729 Checking the condition, current price:100.16115%
2021-07-29 14:39:36,620 Checking the condition, current price:100.16115%
2021-07-29 14:39:37,455 Checking the condition, current price:100.16115%
2021-07-29 14:39:38,331 Checking the condition, current price:100.16455%
2021-07-29 14:39:39,180 Checking the condition, current price:100.16455%
2021-07-29 14:39:40,024 Checking the condition, current price:100.16455%
2021-07-29 14:39:40,919 Checking the condition, current price:100.16468%
2021-07-29 14:39:41,768 Checking the condition, current price:100.16468%
2021-07-29 14:39:42,623 Checking the condition, current price:100.16468%
2021-07-29 14:39:43,509 Checking the condition, current price:100.16468%
2021-07-29 14:39:44,866 Checking the condition, current price:100.16473%
2021-07-29 14:39:45,754 Checking the condition, current price:100.16473%
2021-07-29 14:39:46,625 Checking the condition, current price:100.16473%
2021-07-29 14:39:47,505 Checking the condition, current price:100.16651%
2021-07-29 14:39:48,361 Checking the condition, current price:100.16651%
2021-07-29 14:39:49,166 Checking the condition, current price:100.16651%
2021-07-29 14:39:50,055 Checking the condition, current price:100.16647%
2021-07-29 14:39:50,894 Checking the condition, current price:100.16647%
2021-07-29 14:39:51,768 Checking the condition, current price:100.16647%
2021-07-29 14:39:52,900 Checking the condition, current price:100.16647%
2021-07-29 14:39:53,763 Checking the condition, current price:100.21145%
2021-07-29 14:39:54,672 Checking the condition, current price:100.21145%
2021-07-29 14:39:55,534 Checking the condition, current price:100.21145%
2021-07-29 14:39:56,424 Checking the condition, current price:100.2101%
2021-07-29 14:39:57,225 Checking the condition, current price:100.2101%
2021-07-29 14:39:58,125 Checking the condition, current price:100.2101%
2021-07-29 14:39:59,016 Checking the condition, current price:100.20229%
2021-07-29 14:40:00,506 Checking the condition, current price:100.20229%
2021-07-29 14:40:01,412 Checking the condition, current price:100.20229%
2021-07-29 14:40:02,270 Checking the condition, current price:100.20229%
2021-07-29 14:40:03,166 Checking the condition, current price:100.20229%
2021-07-29 14:40:04,041 Checking the condition, current price:100.20229%
2021-07-29 14:40:04,927 Checking the condition, current price:100.2047%
2021-07-29 14:40:05,783 Checking the condition, current price:100.2047%
2021-07-29 14:40:06,595 Checking the condition, current price:100.2047%
2021-07-29 14:40:07,390 Checking the condition, current price:100.2047%
2021-07-29 14:40:08,238 Checking the condition, current price:100.2047%
2021-07-29 14:40:09,125 Checking the condition, current price:100.23366%
2021-07-29 14:40:09,962 Checking the condition, current price:100.23366%
2021-07-29 14:40:10,846 Checking the condition, current price:100.23336%
2021-07-29 14:40:11,737 Checking the condition, current price:100.23336%
2021-07-29 14:40:12,621 Checking the condition, current price:100.23336%
2021-07-29 14:40:13,498 Checking the condition, current price:100.23336%
2021-07-29 14:40:14,395 Checking the condition, current price:100.23418%
2021-07-29 14:40:15,256 Checking the condition, current price:100.23418%
2021-07-29 14:40:16,076 Checking the condition, current price:100.23418%
2021-07-29 14:40:16,951 Checking the condition, current price:100.23368%
2021-07-29 14:40:17,833 Checking the condition, current price:100.23368%
2021-07-29 14:40:18,591 Checking the condition, current price:100.23368%
2021-07-29 14:40:19,484 Checking the condition, current price:100.23368%
2021-07-29 14:40:20,375 Checking the condition, current price:100.2356%
2021-07-29 14:40:21,239 Checking the condition, current price:100.2356%
2021-07-29 14:40:22,108 Checking the condition, current price:100.2356%
2021-07-29 14:40:22,963 Checking the condition, current price:100.23528%
2021-07-29 14:40:23,843 Checking the condition, current price:100.23528%
2021-07-29 14:40:24,751 Checking the condition, current price:100.23528%
2021-07-29 14:40:26,213 Checking the condition, current price:100.235%
2021-07-29 14:40:27,081 Checking the condition, current price:100.235%
2021-07-29 14:40:27,957 Checking the condition, current price:100.235%
2021-07-29 14:40:28,782 Checking the condition, current price:100.23506%
2021-07-29 14:40:29,578 Checking the condition, current price:100.23506%
2021-07-29 14:40:30,461 Checking the condition, current price:100.23506%
2021-07-29 14:40:31,345 Checking the condition, current price:100.23506%
2021-07-29 14:40:32,211 Checking the condition, current price:100.23568%
2021-07-29 14:40:33,131 Checking the condition, current price:100.23568%
2021-07-29 14:40:33,994 Checking the condition, current price:100.23568%
2021-07-29 14:40:34,828 Checking the condition, current price:100.23816%
2021-07-29 14:40:35,711 Checking the condition, current price:100.23816%
2021-07-29 14:40:36,574 Checking the condition, current price:100.23816%
2021-07-29 14:40:37,437 Checking the condition, current price:100.23816%
2021-07-29 14:40:38,315 Checking the condition, current price:100.23754%
2021-07-29 14:40:39,169 Checking the condition, current price:100.23754%
2021-07-29 14:40:39,893 Checking the condition, current price:100.23754%
2021-07-29 14:40:40,784 Checking the condition, current price:100.24296%
2021-07-29 14:40:41,663 Checking the condition, current price:100.24296%
2021-07-29 14:40:42,544 Checking the condition, current price:100.24296%
2021-07-29 14:40:43,422 Checking the condition, current price:100.24296%
2021-07-29 14:40:44,307 Checking the condition, current price:100.24359%
2021-07-29 14:40:45,188 Checking the condition, current price:100.24359%
2021-07-29 14:40:46,080 Checking the condition, current price:100.24359%
2021-07-29 14:40:46,963 Checking the condition, current price:100.24359%
2021-07-29 14:40:47,828 Checking the condition, current price:100.24528%
2021-07-29 14:40:48,717 Checking the condition, current price:100.24528%
2021-07-29 14:40:49,603 Checking the condition, current price:100.24528%
2021-07-29 14:40:50,325 Checking the condition, current price:100.24894%
2021-07-29 14:40:51,219 Checking the condition, current price:100.24894%
2021-07-29 14:40:52,119 Checking the condition, current price:100.24894%
2021-07-29 14:40:53,011 Checking the condition, current price:100.24894%
2021-07-29 14:40:53,923 Checking the condition, current price:100.24894%
2021-07-29 14:40:54,816 Checking the condition, current price:100.2496%
2021-07-29 14:40:55,768 Checking the condition, current price:100.24908%
2021-07-29 14:40:56,658 Checking the condition, current price:100.24908%
2021-07-29 14:40:57,553 Checking the condition, current price:100.24908%
2021-07-29 14:40:58,438 Checking the condition, current price:100.24908%
2021-07-29 14:40:59,458 Checking the condition, current price:100.24908%
2021-07-29 14:41:00,323 Checking the condition, current price:100.25079%
2021-07-29 14:41:01,090 Checking the condition, current price:100.25079%
2021-07-29 14:41:01,978 Checking the condition, current price:100.25079%
2021-07-29 14:41:02,862 Checking the condition, current price:100.25079%
2021-07-29 14:41:03,742 Checking the condition, current price:100.25079%
2021-07-29 14:41:04,629 Checking the condition, current price:100.25079%
2021-07-29 14:41:05,519 Checking the condition, current price:100.24993%
2021-07-29 14:41:06,410 Checking the condition, current price:100.24993%
2021-07-29 14:41:07,295 Checking the condition, current price:100.24993%
2021-07-29 14:41:08,191 Checking the condition, current price:100.25012%
2021-07-29 14:41:09,072 Checking the condition, current price:100.25012%
2021-07-29 14:41:09,967 Checking the condition, current price:100.25012%
2021-07-29 14:41:10,839 Checking the condition, current price:100.25012%
2021-07-29 14:41:11,569 Checking the condition, current price:100.25091%
2021-07-29 14:41:12,406 Checking the condition, current price:100.25091%
2021-07-29 14:41:13,244 Checking the condition, current price:100.25091%
2021-07-29 14:41:14,137 Checking the condition, current price:100.24892%
2021-07-29 14:41:14,975 Checking the condition, current price:100.24892%
2021-07-29 14:41:15,840 Checking the condition, current price:100.24892%
2021-07-29 14:41:16,735 Checking the condition, current price:100.24892%
2021-07-29 14:41:17,592 Checking the condition, current price:100.24905%
2021-07-29 14:41:18,482 Checking the condition, current price:100.24905%
2021-07-29 14:41:19,171 Start Sell
2021-07-29 14:41:19,172 Wait until transaction completed...
2021-07-29 14:41:19,345 Checking the condition, current price:100.24905%
2021-07-29 14:41:21,551 Sell transaction: 0x42555a587ba21a18231db99067ce1fa18833aae22aae01cbe88fadcf7ddfa6a8
2021-07-29 14:42:12,114 Sell transaction confirmed
2021-07-29 14:50:41,229 Stop Bot
