2021-07-28 19:28:28,345 Read Config Success
2021-07-28 19:28:29,307 Wallet Connected
2021-07-28 19:28:30,828 Access Level Tier 3: Snipping,Max Speed:10, Auto Sells, Limit Sells, Limit Buys, Stop Loss
2021-07-28 19:28:37,788 Start Bot
2021-07-28 19:34:35,442 Checking the condition, current price:99.96457%
2021-07-28 19:34:36,211 Checking the condition, current price:99.96457%
2021-07-28 19:34:36,940 Checking the condition, current price:99.96457%
2021-07-28 19:34:37,802 Checking the condition, current price:99.96669%
2021-07-28 19:34:38,589 Checking the condition, current price:99.96669%
2021-07-28 19:34:39,424 Checking the condition, current price:99.96669%
2021-07-28 19:34:40,157 Checking the condition, current price:99.96669%
2021-07-28 19:34:40,887 Checking the condition, current price:99.96668%
2021-07-28 19:34:41,645 Checking the condition, current price:99.96668%
2021-07-28 19:34:42,369 Checking the condition, current price:99.96668%
2021-07-28 19:34:43,177 Checking the condition, current price:99.96668%
2021-07-28 19:34:44,001 Checking the condition, current price:99.96668%
2021-07-28 19:34:44,754 Checking the condition, current price:99.96668%
2021-07-28 19:34:45,538 Checking the condition, current price:99.96668%
2021-07-28 19:34:46,298 Checking the condition, current price:99.96635%
2021-07-28 19:34:47,188 Checking the condition, current price:99.96635%
2021-07-28 19:34:48,076 Checking the condition, current price:99.96635%
2021-07-28 19:34:48,878 Checking the condition, current price:99.96635%
2021-07-28 19:34:50,313 Checking the condition, current price:99.96635%
2021-07-28 19:34:51,207 Checking the condition, current price:99.96439%
2021-07-28 19:34:51,954 Checking the condition, current price:99.96439%
2021-07-28 19:34:52,690 Checking the condition, current price:99.96439%
2021-07-28 19:34:53,775 Checking the condition, current price:99.96439%
2021-07-28 19:34:54,631 Checking the condition, current price:99.96668%
2021-07-28 19:34:55,347 Checking the condition, current price:99.96668%
2021-07-28 19:34:56,077 Checking the condition, current price:99.96668%
2021-07-28 19:34:56,838 Checking the condition, current price:99.96668%
2021-07-28 19:34:57,584 Checking the condition, current price:99.96668%
2021-07-28 19:34:58,353 Checking the condition, current price:99.96891%
2021-07-28 19:34:59,116 Checking the condition, current price:99.96891%
2021-07-28 19:34:59,844 Checking the condition, current price:99.96891%
2021-07-28 19:35:00,646 Checking the condition, current price:99.96891%
2021-07-28 19:35:01,525 Checking the condition, current price:99.96891%
2021-07-28 19:35:02,320 Checking the condition, current price:99.96891%
2021-07-28 19:35:03,110 Checking the condition, current price:99.96891%
2021-07-28 19:35:03,912 Checking the condition, current price:99.96324%
2021-07-28 19:35:04,782 Checking the condition, current price:99.96336%
2021-07-28 19:35:05,611 Checking the condition, current price:99.96336%
2021-07-28 19:35:06,429 Checking the condition, current price:99.9583%
2021-07-28 19:35:07,249 Checking the condition, current price:99.9583%
2021-07-28 19:35:08,024 Checking the condition, current price:99.9583%
2021-07-28 19:35:09,035 Checking the condition, current price:99.9583%
2021-07-28 19:35:09,704 Checking the condition, current price:99.9583%
2021-07-28 19:35:10,524 Checking the condition, current price:99.95787%
2021-07-28 19:35:11,339 Checking the condition, current price:99.95787%
2021-07-28 19:35:12,146 Checking the condition, current price:99.95787%
2021-07-28 19:35:12,946 Checking the condition, current price:99.95781%
2021-07-28 19:35:13,665 Checking the condition, current price:99.95781%
2021-07-28 19:35:14,390 Checking the condition, current price:99.95781%
2021-07-28 19:35:15,109 Checking the condition, current price:99.95781%
2021-07-28 19:35:15,831 Checking the condition, current price:99.95781%
2021-07-28 19:35:16,548 Checking the condition, current price:99.9581%
2021-07-28 19:35:17,313 Checking the condition, current price:99.9581%
2021-07-28 19:35:18,054 Checking the condition, current price:99.9581%
2021-07-28 19:35:18,770 Checking the condition, current price:99.9581%
2021-07-28 19:35:19,504 Checking the condition, current price:99.95524%
2021-07-28 19:35:20,243 Checking the condition, current price:99.95524%
2021-07-28 19:35:21,032 Checking the condition, current price:99.9552%
2021-07-28 19:35:21,768 Checking the condition, current price:99.9552%
2021-07-28 19:35:22,564 Checking the condition, current price:99.9552%
2021-07-28 19:35:23,429 Checking the condition, current price:99.9552%
2021-07-28 19:35:24,263 Checking the condition, current price:99.9552%
2021-07-28 19:35:25,287 Checking the condition, current price:99.9552%
2021-07-28 19:35:26,110 Checking the condition, current price:99.95496%
2021-07-28 19:35:27,119 Checking the condition, current price:99.95496%
2021-07-28 19:35:28,288 Checking the condition, current price:99.95496%
2021-07-28 19:35:29,107 Checking the condition, current price:99.95503%
2021-07-28 19:35:29,962 Checking the condition, current price:99.95503%
2021-07-28 19:35:30,825 Checking the condition, current price:99.95503%
2021-07-28 19:35:31,588 Checking the condition, current price:99.95388%
2021-07-28 19:35:32,375 Checking the condition, current price:99.95388%
2021-07-28 19:35:33,286 Checking the condition, current price:99.95388%
2021-07-28 19:35:34,194 Checking the condition, current price:99.95388%
2021-07-28 19:35:34,959 Checking the condition, current price:99.95379%
2021-07-28 19:35:35,693 Checking the condition, current price:99.95379%
2021-07-28 19:35:36,420 Checking the condition, current price:99.95379%
2021-07-28 19:35:37,194 Checking the condition, current price:99.95379%
2021-07-28 19:35:38,064 Checking the condition, current price:99.95247%
2021-07-28 19:35:38,817 Checking the condition, current price:99.95247%
2021-07-28 19:35:39,638 Checking the condition, current price:99.95247%
2021-07-28 19:35:40,374 Checking the condition, current price:99.95247%
2021-07-28 19:35:41,099 Checking the condition, current price:99.95442%
2021-07-28 19:35:41,826 Checking the condition, current price:99.95442%
2021-07-28 19:35:42,549 Checking the condition, current price:99.95442%
2021-07-28 19:35:43,863 Checking the condition, current price:99.95442%
2021-07-28 19:35:44,586 Checking the condition, current price:99.95424%
2021-07-28 19:35:45,312 Checking the condition, current price:99.95424%
2021-07-28 19:35:46,030 Checking the condition, current price:99.95424%
2021-07-28 19:35:46,816 Checking the condition, current price:99.96279%
2021-07-28 19:35:47,605 Checking the condition, current price:99.96279%
2021-07-28 19:35:48,424 Checking the condition, current price:99.96279%
2021-07-28 19:35:49,272 Checking the condition, current price:99.96284%
2021-07-28 19:35:50,074 Checking the condition, current price:99.96284%
2021-07-28 19:35:50,936 Checking the condition, current price:99.96284%
2021-07-28 19:35:51,746 Checking the condition, current price:99.96284%
2021-07-28 19:35:52,492 Checking the condition, current price:99.96281%
2021-07-28 19:35:53,241 Checking the condition, current price:99.96281%
2021-07-28 19:35:54,037 Checking the condition, current price:99.96281%
2021-07-28 19:35:54,760 Checking the condition, current price:99.96281%
2021-07-28 19:35:55,507 Checking the condition, current price:99.96281%
2021-07-28 19:35:56,642 Checking the condition, current price:99.96265%
2021-07-28 19:35:57,492 Checking the condition, current price:99.96265%
2021-07-28 19:35:58,262 Checking the condition, current price:99.96265%
2021-07-28 19:35:59,015 Checking the condition, current price:99.96455%
2021-07-28 19:35:59,774 Checking the condition, current price:99.96455%
2021-07-28 19:36:00,637 Checking the condition, current price:99.96455%
2021-07-28 19:36:01,427 Checking the condition, current price:99.96455%
2021-07-28 19:36:02,257 Checking the condition, current price:99.96455%
2021-07-28 19:36:03,097 Checking the condition, current price:99.96455%
2021-07-28 19:36:03,952 Checking the condition, current price:99.96455%
2021-07-28 19:36:04,756 Checking the condition, current price:99.96455%
2021-07-28 19:36:05,636 Checking the condition, current price:99.96455%
2021-07-28 19:36:06,513 Checking the condition, current price:99.96455%
2021-07-28 19:36:07,352 Checking the condition, current price:99.96455%
2021-07-28 19:36:08,192 Checking the condition, current price:99.96464%
2021-07-28 19:36:09,070 Checking the condition, current price:99.96464%
2021-07-28 19:36:09,806 Checking the condition, current price:99.96464%
2021-07-28 19:36:10,687 Checking the condition, current price:99.96508%
2021-07-28 19:36:11,536 Checking the condition, current price:99.96508%
2021-07-28 19:36:12,879 Checking the condition, current price:99.96508%
2021-07-28 19:36:13,760 Checking the condition, current price:99.96645%
2021-07-28 19:36:15,086 Checking the condition, current price:99.96645%
2021-07-28 19:36:15,956 Checking the condition, current price:99.96645%
2021-07-28 19:36:16,825 Checking the condition, current price:99.96687%
2021-07-28 19:36:17,704 Checking the condition, current price:99.96687%
2021-07-28 19:36:18,424 Checking the condition, current price:99.96687%
2021-07-28 19:36:19,131 Checking the condition, current price:99.96688%
2021-07-28 19:36:19,895 Checking the condition, current price:99.96688%
2021-07-28 19:36:20,701 Checking the condition, current price:99.96688%
2021-07-28 19:36:21,542 Checking the condition, current price:99.96688%
2021-07-28 19:36:22,253 Checking the condition, current price:99.96688%
2021-07-28 19:36:22,969 Checking the condition, current price:99.96683%
2021-07-28 19:36:23,697 Checking the condition, current price:99.96683%
2021-07-28 19:36:24,410 Checking the condition, current price:99.96683%
2021-07-28 19:36:25,141 Checking the condition, current price:99.96683%
2021-07-28 19:36:25,872 Checking the condition, current price:99.96025%
2021-07-28 19:36:26,602 Checking the condition, current price:99.96025%
2021-07-28 19:36:27,345 Checking the condition, current price:99.96025%
2021-07-28 19:36:28,122 Checking the condition, current price:99.96025%
2021-07-28 19:36:28,957 Checking the condition, current price:99.96022%
2021-07-28 19:36:29,827 Checking the condition, current price:99.96022%
2021-07-28 19:36:30,692 Checking the condition, current price:99.96022%
2021-07-28 19:36:31,562 Checking the condition, current price:99.96022%
2021-07-28 19:36:32,443 Checking the condition, current price:99.95942%
2021-07-28 19:36:33,259 Checking the condition, current price:99.95942%
2021-07-28 19:36:34,079 Checking the condition, current price:99.95942%
2021-07-28 19:36:34,894 Checking the condition, current price:99.95942%
2021-07-28 19:36:35,669 Checking the condition, current price:99.95942%
2021-07-28 19:36:36,423 Checking the condition, current price:99.95942%
2021-07-28 19:36:37,211 Checking the condition, current price:99.95942%
2021-07-28 19:36:37,993 Checking the condition, current price:99.95964%
2021-07-28 19:36:38,792 Checking the condition, current price:99.95964%
2021-07-28 19:36:39,614 Checking the condition, current price:99.95964%
2021-07-28 19:36:40,433 Checking the condition, current price:99.95964%
2021-07-28 19:36:41,257 Checking the condition, current price:99.9573%
2021-07-28 19:36:42,117 Checking the condition, current price:99.9573%
2021-07-28 19:36:42,975 Checking the condition, current price:99.9573%
2021-07-28 19:36:43,811 Checking the condition, current price:99.95914%
2021-07-28 19:36:44,697 Checking the condition, current price:99.95914%
2021-07-28 19:36:45,486 Checking the condition, current price:99.95914%
2021-07-28 19:36:46,313 Checking the condition, current price:99.95914%
2021-07-28 19:36:47,263 Checking the condition, current price:99.95922%
2021-07-28 19:36:48,146 Checking the condition, current price:99.95922%
2021-07-28 19:36:48,929 Checking the condition, current price:99.95922%
2021-07-28 19:36:49,818 Checking the condition, current price:99.95922%
2021-07-28 19:36:50,752 Checking the condition, current price:99.95922%
2021-07-28 19:36:51,760 Checking the condition, current price:99.95922%
2021-07-28 19:36:52,605 Checking the condition, current price:99.95922%
2021-07-28 19:36:53,470 Checking the condition, current price:99.95917%
2021-07-28 19:36:54,294 Checking the condition, current price:99.95917%
2021-07-28 19:36:55,166 Checking the condition, current price:99.95917%
2021-07-28 19:36:56,052 Checking the condition, current price:99.95912%
2021-07-28 19:36:56,928 Checking the condition, current price:99.95912%
2021-07-28 19:36:57,778 Checking the condition, current price:99.95912%
2021-07-28 19:36:58,685 Checking the condition, current price:99.95912%
2021-07-28 19:36:59,394 Checking the condition, current price:99.95912%
2021-07-28 19:37:00,919 Checking the condition, current price:99.95912%
2021-07-28 19:37:01,783 Checking the condition, current price:99.95914%
2021-07-28 19:37:02,636 Checking the condition, current price:99.95914%
2021-07-28 19:37:03,534 Checking the condition, current price:99.95914%
2021-07-28 19:37:04,367 Checking the condition, current price:99.95914%
2021-07-28 19:37:05,232 Checking the condition, current price:99.95914%
2021-07-28 19:37:06,103 Checking the condition, current price:99.95914%
2021-07-28 19:37:07,045 Checking the condition, current price:99.95914%
2021-07-28 19:37:07,914 Checking the condition, current price:99.95876%
2021-07-28 19:37:08,746 Checking the condition, current price:99.95876%
2021-07-28 19:37:09,616 Checking the condition, current price:99.95876%
2021-07-28 19:37:10,454 Checking the condition, current price:99.95876%
2021-07-28 19:37:11,311 Checking the condition, current price:99.95808%
2021-07-28 19:37:12,191 Checking the condition, current price:99.95808%
2021-07-28 19:37:13,082 Checking the condition, current price:99.95808%
2021-07-28 19:37:13,933 Checking the condition, current price:99.95806%
2021-07-28 19:37:14,804 Checking the condition, current price:99.95806%
2021-07-28 19:37:15,912 Checking the condition, current price:99.95806%
2021-07-28 19:37:17,010 Checking the condition, current price:99.95763%
2021-07-28 19:37:17,855 Checking the condition, current price:99.95763%
2021-07-28 19:37:18,728 Checking the condition, current price:99.95763%
2021-07-28 19:37:19,579 Checking the condition, current price:99.95763%
2021-07-28 19:37:20,385 Checking the condition, current price:99.95766%
2021-07-28 19:37:21,261 Checking the condition, current price:99.95766%
2021-07-28 19:37:22,718 Checking the condition, current price:99.95766%
2021-07-28 19:37:23,531 Checking the condition, current price:99.95513%
2021-07-28 19:37:24,386 Checking the condition, current price:99.95513%
2021-07-28 19:37:25,295 Checking the condition, current price:99.95513%
2021-07-28 19:37:26,156 Checking the condition, current price:99.79007%
2021-07-28 19:37:27,147 Checking the condition, current price:99.79007%
2021-07-28 19:37:28,032 Checking the condition, current price:99.79007%
2021-07-28 19:37:28,775 Checking the condition, current price:99.79001%
2021-07-28 19:37:29,664 Checking the condition, current price:99.79001%
2021-07-28 19:37:30,459 Checking the condition, current price:99.79001%
2021-07-28 19:37:31,352 Checking the condition, current price:99.79001%
2021-07-28 19:37:32,102 Checking the condition, current price:99.79%
2021-07-28 19:37:32,952 Checking the condition, current price:99.79%
2021-07-28 19:37:33,760 Checking the condition, current price:99.79%
2021-07-28 19:37:34,663 Checking the condition, current price:99.79048%
2021-07-28 19:37:35,538 Checking the condition, current price:99.79048%
2021-07-28 19:37:37,078 Checking the condition, current price:99.79048%
2021-07-28 19:37:37,960 Checking the condition, current price:99.79071%
2021-07-28 19:37:38,851 Checking the condition, current price:99.79071%
2021-07-28 19:37:39,661 Checking the condition, current price:99.79071%
2021-07-28 19:37:40,533 Checking the condition, current price:99.79072%
2021-07-28 19:37:41,412 Checking the condition, current price:99.79072%
2021-07-28 19:37:42,848 Checking the condition, current price:99.79072%
2021-07-28 19:37:43,744 Checking the condition, current price:99.79088%
2021-07-28 19:37:44,574 Checking the condition, current price:99.79088%
2021-07-28 19:37:45,380 Checking the condition, current price:99.79088%
2021-07-28 19:37:46,167 Checking the condition, current price:99.79088%
2021-07-28 19:37:46,902 Checking the condition, current price:99.79088%
2021-07-28 19:37:47,771 Checking the condition, current price:99.79149%
2021-07-28 19:37:48,570 Checking the condition, current price:99.79149%
2021-07-28 19:37:49,375 Checking the condition, current price:99.79149%
2021-07-28 19:37:50,173 Checking the condition, current price:99.79164%
2021-07-28 19:37:51,063 Checking the condition, current price:99.79164%
2021-07-28 19:37:51,911 Checking the condition, current price:99.79164%
2021-07-28 19:37:52,864 Checking the condition, current price:99.79164%
2021-07-28 19:37:53,644 Checking the condition, current price:99.7922%
2021-07-28 19:37:54,702 Checking the condition, current price:99.7922%
2021-07-28 19:37:55,569 Checking the condition, current price:99.7922%
2021-07-28 19:37:56,305 Checking the condition, current price:99.79218%
2021-07-28 19:37:57,027 Checking the condition, current price:99.79218%
2021-07-28 19:37:57,825 Checking the condition, current price:99.79218%
2021-07-28 19:37:58,759 Checking the condition, current price:99.79218%
2021-07-28 19:37:59,762 Checking the condition, current price:99.79218%
2021-07-28 19:38:00,655 Checking the condition, current price:99.79218%
2021-07-28 19:38:01,440 Checking the condition, current price:99.79218%
2021-07-28 19:38:02,326 Checking the condition, current price:99.79085%
2021-07-28 19:38:03,386 Checking the condition, current price:99.79085%
2021-07-28 19:38:04,282 Checking the condition, current price:99.79085%
2021-07-28 19:38:05,153 Checking the condition, current price:99.79085%
2021-07-28 19:38:06,020 Checking the condition, current price:99.79115%
2021-07-28 19:38:06,883 Checking the condition, current price:99.79115%
2021-07-28 19:38:07,609 Checking the condition, current price:99.79025%
2021-07-28 19:38:08,432 Checking the condition, current price:99.79025%
2021-07-28 19:38:09,309 Checking the condition, current price:99.79025%
2021-07-28 19:38:10,153 Checking the condition, current price:99.79025%
2021-07-28 19:38:11,032 Checking the condition, current price:99.78941%
2021-07-28 19:38:11,835 Checking the condition, current price:99.78941%
2021-07-28 19:38:12,712 Checking the condition, current price:99.78941%
2021-07-28 19:38:13,517 Checking the condition, current price:99.78945%
2021-07-28 19:38:14,384 Checking the condition, current price:99.78945%
2021-07-28 19:38:15,256 Checking the condition, current price:99.78945%
2021-07-28 19:38:16,124 Checking the condition, current price:99.78945%
2021-07-28 19:38:16,987 Checking the condition, current price:99.78945%
2021-07-28 19:38:17,766 Checking the condition, current price:99.78945%
2021-07-28 19:38:18,609 Checking the condition, current price:99.78945%
2021-07-28 19:38:19,424 Checking the condition, current price:99.78962%
2021-07-28 19:38:20,283 Checking the condition, current price:99.78962%
2021-07-28 19:38:21,153 Checking the condition, current price:99.78962%
2021-07-28 19:38:21,995 Checking the condition, current price:99.78962%
2021-07-28 19:38:22,867 Checking the condition, current price:99.78295%
2021-07-28 19:38:23,748 Checking the condition, current price:99.78295%
2021-07-28 19:38:24,616 Checking the condition, current price:99.78295%
2021-07-28 19:38:25,504 Checking the condition, current price:99.78295%
2021-07-28 19:38:26,354 Checking the condition, current price:99.78427%
2021-07-28 19:38:27,236 Checking the condition, current price:99.78427%
2021-07-28 19:38:28,108 Checking the condition, current price:99.78427%
2021-07-28 19:38:28,904 Checking the condition, current price:99.78427%
2021-07-28 19:38:29,796 Checking the condition, current price:99.78427%
2021-07-28 19:38:30,676 Checking the condition, current price:99.78427%
2021-07-28 19:38:31,562 Checking the condition, current price:99.78427%
2021-07-28 19:38:32,359 Checking the condition, current price:99.78427%
2021-07-28 19:38:33,243 Checking the condition, current price:99.78427%
2021-07-28 19:38:34,003 Checking the condition, current price:99.78427%
2021-07-28 19:38:34,805 Checking the condition, current price:99.78246%
2021-07-28 19:38:35,560 Checking the condition, current price:99.78246%
2021-07-28 19:38:36,338 Checking the condition, current price:99.78246%
2021-07-28 19:38:37,199 Checking the condition, current price:99.78246%
2021-07-28 19:38:38,029 Checking the condition, current price:99.78256%
2021-07-28 19:38:38,878 Checking the condition, current price:99.78256%
2021-07-28 19:38:39,741 Checking the condition, current price:99.78256%
2021-07-28 19:38:40,542 Checking the condition, current price:99.78256%
2021-07-28 19:38:41,288 Checking the condition, current price:99.78256%
2021-07-28 19:38:42,059 Checking the condition, current price:99.78256%
2021-07-28 19:38:42,812 Checking the condition, current price:99.78256%
2021-07-28 19:38:43,616 Checking the condition, current price:99.78291%
2021-07-28 19:38:44,395 Checking the condition, current price:99.78291%
2021-07-28 19:38:45,204 Checking the condition, current price:99.78291%
2021-07-28 19:38:45,998 Checking the condition, current price:99.78291%
2021-07-28 19:38:46,808 Checking the condition, current price:99.78295%
2021-07-28 19:38:47,570 Checking the condition, current price:99.78295%
2021-07-28 19:38:48,409 Checking the condition, current price:99.78295%
2021-07-28 19:38:49,256 Checking the condition, current price:99.78295%
2021-07-28 19:38:50,092 Checking the condition, current price:99.78239%
2021-07-28 19:38:50,904 Checking the condition, current price:99.78239%
2021-07-28 19:38:51,735 Checking the condition, current price:99.78239%
2021-07-28 19:38:52,569 Checking the condition, current price:99.78436%
2021-07-28 19:38:53,446 Checking the condition, current price:99.78436%
2021-07-28 19:38:54,321 Checking the condition, current price:99.78436%
2021-07-28 19:38:55,177 Checking the condition, current price:99.78436%
2021-07-28 19:38:56,067 Checking the condition, current price:99.78436%
2021-07-28 19:38:56,943 Checking the condition, current price:99.78435%
2021-07-28 19:38:57,815 Checking the condition, current price:99.78435%
2021-07-28 19:38:58,576 Checking the condition, current price:99.78243%
2021-07-28 19:38:59,447 Checking the condition, current price:99.78243%
2021-07-28 19:39:00,299 Checking the condition, current price:99.78243%
2021-07-28 19:39:01,088 Checking the condition, current price:99.78243%
2021-07-28 19:39:01,958 Checking the condition, current price:99.78243%
2021-07-28 19:39:02,819 Checking the condition, current price:99.78243%
2021-07-28 19:39:03,634 Checking the condition, current price:99.78243%
2021-07-28 19:39:04,478 Checking the condition, current price:99.78255%
2021-07-28 19:39:05,351 Checking the condition, current price:99.78255%
2021-07-28 19:39:06,216 Checking the condition, current price:99.78255%
2021-07-28 19:39:07,029 Checking the condition, current price:99.78246%
2021-07-28 19:39:07,908 Checking the condition, current price:99.78246%
2021-07-28 19:39:09,257 Checking the condition, current price:99.78246%
2021-07-28 19:39:10,138 Checking the condition, current price:99.78246%
2021-07-28 19:39:11,018 Checking the condition, current price:99.7826%
2021-07-28 19:39:11,870 Checking the condition, current price:99.7826%
2021-07-28 19:39:12,742 Checking the condition, current price:99.7826%
2021-07-28 19:39:15,858 Checking the condition, current price:99.78261%
2021-07-28 19:39:16,740 Checking the condition, current price:99.78263%
2021-07-28 19:39:17,616 Checking the condition, current price:99.78263%
2021-07-28 19:39:19,095 Checking the condition, current price:99.78263%
2021-07-28 19:39:19,980 Checking the condition, current price:99.78393%
2021-07-28 19:39:20,852 Checking the condition, current price:99.78393%
2021-07-28 19:39:21,738 Checking the condition, current price:99.78393%
2021-07-28 19:39:22,555 Checking the condition, current price:99.78355%
2021-07-28 19:39:23,383 Checking the condition, current price:99.78355%
2021-07-28 19:39:24,165 Checking the condition, current price:99.78355%
2021-07-28 19:39:25,040 Checking the condition, current price:99.78355%
2021-07-28 19:39:25,749 Stop Bot
2021-07-28 19:39:25,985 Checking the condition, current price:99.78388%
2021-07-28 19:42:09,878 Start Bot
2021-07-28 19:42:09,889 Token Address : 0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56, Presale Address : 
2021-07-28 19:42:09,889 Buy Amount : 1000000000000000.0, Sell Amount Percent : 100%, Sell Price : 0%
2021-07-28 19:42:10,595 Start Price:0.003163084781BNB
2021-07-28 19:42:10,914 Checking the condition, current price:100.0%
2021-07-28 19:42:12,073 Buy transaction: 0x2605ae1a82d973c35a4744cc748ead4abf088e82b7cd0b65ebf3964a025590d7
2021-07-28 19:43:09,636 Buy transaction confirmed
2021-07-28 19:43:09,636 Waiting Sell Moment....
2021-07-28 19:43:09,637 Checking the condition, current price:100.0%
2021-07-28 19:43:10,440 Checking the condition, current price:100.0%
2021-07-28 19:43:11,163 Checking the condition, current price:100.0%
2021-07-28 19:43:11,921 Checking the condition, current price:100.00371%
2021-07-28 19:43:12,738 Checking the condition, current price:100.00371%
2021-07-28 19:43:13,614 Checking the condition, current price:100.00371%
2021-07-28 19:43:14,486 Checking the condition, current price:100.00371%
2021-07-28 19:43:15,619 Checking the condition, current price:100.00371%
2021-07-28 19:43:16,514 Checking the condition, current price:100.00357%
2021-07-28 19:43:17,398 Checking the condition, current price:100.00357%
2021-07-28 19:43:18,234 Checking the condition, current price:100.00357%
2021-07-28 19:43:19,103 Checking the condition, current price:100.00478%
2021-07-28 19:43:19,986 Checking the condition, current price:100.00478%
2021-07-28 19:43:20,842 Checking the condition, current price:100.00478%
2021-07-28 19:43:21,721 Checking the condition, current price:100.00478%
2021-07-28 19:43:22,518 Checking the condition, current price:100.00478%
2021-07-28 19:43:23,382 Checking the condition, current price:100.00576%
2021-07-28 19:43:24,268 Checking the condition, current price:100.00576%
2021-07-28 19:43:25,149 Checking the condition, current price:100.00576%
2021-07-28 19:43:26,036 Checking the condition, current price:100.00479%
2021-07-28 19:43:26,904 Checking the condition, current price:100.00479%
2021-07-28 19:43:27,774 Checking the condition, current price:100.00479%
2021-07-28 19:43:28,491 Checking the condition, current price:100.00479%
2021-07-28 19:43:29,213 Checking the condition, current price:100.0019%
2021-07-28 19:43:29,973 Checking the condition, current price:100.0019%
2021-07-28 19:43:30,697 Checking the condition, current price:100.0019%
2021-07-28 19:43:31,460 Checking the condition, current price:100.0019%
2021-07-28 19:43:32,185 Checking the condition, current price:100.0019%
2021-07-28 19:43:32,922 Checking the condition, current price:100.00124%
2021-07-28 19:43:33,667 Checking the condition, current price:100.00124%
2021-07-28 19:43:34,476 Checking the condition, current price:100.00124%
2021-07-28 19:43:35,253 Checking the condition, current price:100.00124%
2021-07-28 19:43:36,075 Checking the condition, current price:100.00124%
2021-07-28 19:43:36,899 Checking the condition, current price:100.00239%
2021-07-28 19:43:37,767 Checking the condition, current price:100.00239%
2021-07-28 19:43:38,644 Checking the condition, current price:100.00239%
2021-07-28 19:43:39,418 Checking the condition, current price:100.00275%
2021-07-28 19:43:40,786 Checking the condition, current price:100.00275%
2021-07-28 19:43:41,674 Checking the condition, current price:100.00275%
2021-07-28 19:43:42,562 Checking the condition, current price:100.00275%
2021-07-28 19:43:43,437 Checking the condition, current price:100.00279%
2021-07-28 19:43:44,265 Checking the condition, current price:100.00279%
2021-07-28 19:43:45,126 Checking the condition, current price:100.00279%
2021-07-28 19:43:46,018 Checking the condition, current price:100.00279%
2021-07-28 19:43:46,862 Checking the condition, current price:100.00279%
2021-07-28 19:43:47,719 Checking the condition, current price:100.00279%
2021-07-28 19:43:48,586 Checking the condition, current price:100.00279%
2021-07-28 19:43:49,411 Checking the condition, current price:100.00251%
2021-07-28 19:43:50,124 Checking the condition, current price:100.00251%
2021-07-28 19:43:50,930 Checking the condition, current price:100.00251%
2021-07-28 19:43:51,819 Checking the condition, current price:100.00276%
2021-07-28 19:43:52,717 Checking the condition, current price:100.00276%
2021-07-28 19:43:53,582 Checking the condition, current price:100.00276%
2021-07-28 19:43:54,469 Checking the condition, current price:100.00276%
2021-07-28 19:43:55,956 Checking the condition, current price:100.00425%
2021-07-28 19:43:56,826 Checking the condition, current price:100.00425%
2021-07-28 19:43:57,703 Checking the condition, current price:100.00425%
2021-07-28 19:43:58,577 Checking the condition, current price:100.0044%
2021-07-28 19:43:59,414 Checking the condition, current price:100.00432%
2021-07-28 19:44:00,291 Checking the condition, current price:100.00432%
2021-07-28 19:44:01,023 Checking the condition, current price:100.00432%
2021-07-28 19:44:01,747 Checking the condition, current price:100.00432%
2021-07-28 19:44:02,462 Checking the condition, current price:100.00549%
2021-07-28 19:44:03,184 Checking the condition, current price:100.00549%
2021-07-28 19:44:03,983 Checking the condition, current price:100.00549%
2021-07-28 19:44:04,817 Checking the condition, current price:100.00516%
2021-07-28 19:44:05,259 Start Sell
2021-07-28 19:44:05,260 Wait until transaction completed...
2021-07-28 19:44:06,735 Sell transaction: 0x8a41f0a38f966bbfd2fe0ba5f38de79da9431c900db52543019454dde0c75504
2021-07-28 19:44:14,022 Sell transaction confirmed
2021-07-28 19:49:01,372 Read Config Success
2021-07-28 19:49:02,482 Wallet Connected
2021-07-28 19:49:04,528 Access Level Tier 3: Snipping,Max Speed:10, Auto Sells, Limit Sells, Limit Buys, Stop Loss
2021-07-28 19:49:17,607 Start Bot
2021-07-28 19:49:17,614 Token Address : 0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56, Presale Address : 
2021-07-28 19:49:17,615 Buy Amount : 1000000000000000.0, Sell Amount Percent : 100%, Sell Price : 90.0%
2021-07-28 19:49:18,094 Start Price:0.003163611351BNB
2021-07-28 19:49:18,370 Checking the condition, current price:100.0%
2021-07-28 19:49:19,176 Buy transaction: 0x89689ae79c89b8518c78e9d94dccefb9b9dc36e448f9b2b2a5f4de3627ae6690
2021-07-28 19:49:28,633 Buy transaction confirmed
2021-07-28 19:49:28,634 Waiting Sell Moment....
2021-07-28 19:49:29,343 Checking the condition, current price:100.0%
2021-07-28 19:49:29,344 Start Sell
2021-07-28 19:49:29,347 Wait until transaction completed...
2021-07-28 19:49:31,006 Sell transaction: 0x347fc2888a7357db9e8b5d55bc99f9b2aa15f0137ca7b63f521c6c93f9085e98
2021-07-28 19:49:50,372 Sell transaction confirmed
2021-07-28 19:52:30,159 Stop Bot
