2021-08-01 18:48:15,542 Read Config Success
2021-08-01 18:48:16,488 Wallet Connected
2021-08-01 18:48:17,139 Access Level Tier 3: Snipping,Max Speed:10, Auto Sells, Limit Sells, Limit Buys, Stop Loss
2021-08-01 18:48:30,292 Start Bot
2021-08-01 18:49:07,814 Checking the condition, current price:100.25288%
2021-08-01 18:49:08,529 Checking the condition, current price:100.25288%
2021-08-01 18:49:09,375 Checking the condition, current price:100.25288%
2021-08-01 18:49:10,093 Checking the condition, current price:99.9524%
2021-08-01 18:49:10,855 Checking the condition, current price:99.84982%
2021-08-01 18:49:11,572 Checking the condition, current price:99.84982%
2021-08-01 18:49:12,280 Checking the condition, current price:99.84982%
2021-08-01 18:49:13,009 Checking the condition, current price:99.84982%
2021-08-01 18:49:13,729 Checking the condition, current price:99.84982%
2021-08-01 18:49:14,447 Checking the condition, current price:99.84982%
2021-08-01 18:49:15,157 Checking the condition, current price:99.90618%
2021-08-01 18:49:15,864 Checking the condition, current price:99.90618%
2021-08-01 18:49:16,579 Checking the condition, current price:99.90618%
2021-08-01 18:49:17,399 Checking the condition, current price:99.91686%
2021-08-01 18:49:18,344 Checking the condition, current price:99.91686%
2021-08-01 18:49:19,057 Checking the condition, current price:99.91686%
2021-08-01 18:49:19,783 Checking the condition, current price:99.91686%
2021-08-01 18:49:20,503 Checking the condition, current price:99.91686%
2021-08-01 18:49:21,212 Checking the condition, current price:99.91686%
2021-08-01 18:49:21,947 Checking the condition, current price:99.91686%
2021-08-01 18:49:22,683 Checking the condition, current price:99.91686%
2021-08-01 18:49:23,415 Checking the condition, current price:99.91686%
2021-08-01 18:49:24,128 Checking the condition, current price:100.24552%
2021-08-01 18:49:24,847 Checking the condition, current price:100.24552%
2021-08-01 18:49:25,576 Checking the condition, current price:100.24552%
2021-08-01 18:49:26,291 Checking the condition, current price:100.24552%
2021-08-01 18:49:27,004 Checking the condition, current price:100.24552%
2021-08-01 18:49:27,727 Checking the condition, current price:100.24552%
2021-08-01 18:49:28,519 Checking the condition, current price:100.24552%
2021-08-01 18:49:29,236 Checking the condition, current price:100.24552%
2021-08-01 18:49:29,975 Checking the condition, current price:100.24552%
2021-08-01 18:49:30,686 Checking the condition, current price:100.24552%
2021-08-01 18:49:31,402 Checking the condition, current price:100.24552%
2021-08-01 18:49:32,115 Checking the condition, current price:99.70034%
2021-08-01 18:49:32,839 Checking the condition, current price:99.70034%
2021-08-01 18:49:33,573 Checking the condition, current price:99.70034%
2021-08-01 18:49:34,285 Checking the condition, current price:99.70034%
2021-08-01 18:49:34,999 Checking the condition, current price:99.70034%
2021-08-01 18:49:35,717 Checking the condition, current price:99.70034%
2021-08-01 18:49:36,440 Checking the condition, current price:99.70034%
2021-08-01 18:49:37,166 Checking the condition, current price:99.70034%
2021-08-01 18:49:37,906 Checking the condition, current price:99.70034%
2021-08-01 18:49:38,626 Checking the condition, current price:99.70034%
2021-08-01 18:49:39,350 Checking the condition, current price:99.70034%
2021-08-01 18:49:40,067 Checking the condition, current price:99.70034%
2021-08-01 18:49:40,785 Checking the condition, current price:99.70034%
2021-08-01 18:49:41,509 Checking the condition, current price:99.70034%
2021-08-01 18:49:42,241 Checking the condition, current price:99.70034%
2021-08-01 18:49:43,066 Checking the condition, current price:99.70034%
2021-08-01 18:49:43,778 Checking the condition, current price:99.70034%
2021-08-01 18:49:44,506 Checking the condition, current price:99.70034%
2021-08-01 18:49:45,223 Checking the condition, current price:99.70034%
2021-08-01 18:49:45,953 Checking the condition, current price:99.70034%
2021-08-01 18:49:46,682 Checking the condition, current price:99.70034%
2021-08-01 18:49:47,468 Checking the condition, current price:99.70034%
2021-08-01 18:49:48,199 Checking the condition, current price:99.70034%
2021-08-01 18:49:49,045 Checking the condition, current price:99.70034%
2021-08-01 18:49:49,767 Checking the condition, current price:99.70034%
2021-08-01 18:49:50,575 Checking the condition, current price:99.70034%
2021-08-01 18:49:51,431 Checking the condition, current price:99.70034%
2021-08-01 18:49:52,322 Checking the condition, current price:99.70034%
2021-08-01 18:49:53,117 Checking the condition, current price:99.75003%
2021-08-01 18:49:54,006 Checking the condition, current price:99.75003%
2021-08-01 18:49:54,856 Checking the condition, current price:99.75003%
2021-08-01 18:49:55,627 Checking the condition, current price:99.75003%
2021-08-01 18:49:56,460 Checking the condition, current price:99.75003%
2021-08-01 18:49:57,375 Checking the condition, current price:99.75003%
2021-08-01 18:49:58,130 Checking the condition, current price:99.75003%
2021-08-01 18:49:58,949 Checking the condition, current price:99.69449%
2021-08-01 18:49:59,679 Checking the condition, current price:99.69449%
2021-08-01 18:50:00,485 Checking the condition, current price:99.69449%
2021-08-01 18:50:01,374 Checking the condition, current price:99.69449%
2021-08-01 18:50:02,088 Checking the condition, current price:99.69449%
2021-08-01 18:50:02,914 Checking the condition, current price:99.69449%
2021-08-01 18:50:03,839 Checking the condition, current price:99.69449%
2021-08-01 18:50:04,597 Checking the condition, current price:99.23773%
2021-08-01 18:50:05,327 Checking the condition, current price:99.23773%
2021-08-01 18:50:06,075 Checking the condition, current price:99.23773%
2021-08-01 18:50:06,834 Checking the condition, current price:99.23773%
2021-08-01 18:50:07,620 Checking the condition, current price:99.23773%
2021-08-01 18:50:08,445 Checking the condition, current price:99.23773%
2021-08-01 18:50:09,158 Checking the condition, current price:99.23773%
2021-08-01 18:50:09,954 Checking the condition, current price:99.23773%
2021-08-01 18:50:10,676 Checking the condition, current price:99.23773%
2021-08-01 18:50:11,538 Checking the condition, current price:99.23773%
2021-08-01 18:50:12,486 Checking the condition, current price:99.23773%
2021-08-01 18:50:13,209 Checking the condition, current price:99.23773%
2021-08-01 18:50:13,947 Checking the condition, current price:99.23773%
2021-08-01 18:50:14,667 Checking the condition, current price:100.95163%
2021-08-01 18:50:15,387 Checking the condition, current price:100.95163%
2021-08-01 18:50:16,107 Checking the condition, current price:100.95163%
2021-08-01 18:50:16,826 Checking the condition, current price:100.95163%
2021-08-01 18:50:17,552 Checking the condition, current price:100.95163%
2021-08-01 18:50:18,265 Checking the condition, current price:100.95163%
2021-08-01 18:50:18,985 Checking the condition, current price:100.95163%
2021-08-01 18:50:19,716 Checking the condition, current price:100.95163%
2021-08-01 18:50:20,437 Checking the condition, current price:100.95163%
2021-08-01 18:50:21,158 Checking the condition, current price:100.95163%
2021-08-01 18:50:21,884 Checking the condition, current price:100.95163%
2021-08-01 18:50:22,606 Checking the condition, current price:100.95163%
2021-08-01 18:50:23,335 Checking the condition, current price:100.95163%
2021-08-01 18:50:24,057 Checking the condition, current price:100.95163%
2021-08-01 18:50:24,772 Checking the condition, current price:100.95163%
2021-08-01 18:50:25,489 Checking the condition, current price:100.95163%
2021-08-01 18:50:26,215 Checking the condition, current price:100.95163%
2021-08-01 18:50:26,963 Checking the condition, current price:100.95163%
2021-08-01 18:50:27,692 Checking the condition, current price:100.95163%
2021-08-01 18:50:28,426 Checking the condition, current price:100.95163%
2021-08-01 18:50:29,148 Checking the condition, current price:100.95163%
2021-08-01 18:50:29,868 Checking the condition, current price:100.95163%
2021-08-01 18:50:30,589 Checking the condition, current price:100.95163%
2021-08-01 18:50:31,313 Checking the condition, current price:100.95163%
2021-08-01 18:50:32,030 Checking the condition, current price:100.95163%
2021-08-01 18:50:32,758 Checking the condition, current price:100.95163%
2021-08-01 18:50:33,531 Checking the condition, current price:100.89959%
2021-08-01 18:50:34,304 Checking the condition, current price:100.89959%
2021-08-01 18:50:35,033 Checking the condition, current price:100.89959%
2021-08-01 18:50:35,754 Checking the condition, current price:100.89959%
2021-08-01 18:50:36,468 Checking the condition, current price:100.89959%
2021-08-01 18:50:37,178 Checking the condition, current price:100.89959%
2021-08-01 18:50:37,903 Checking the condition, current price:100.89959%
2021-08-01 18:50:38,613 Checking the condition, current price:100.89959%
2021-08-01 18:50:39,326 Checking the condition, current price:100.89959%
2021-08-01 18:50:40,062 Checking the condition, current price:100.89959%
2021-08-01 18:50:40,916 Checking the condition, current price:100.89959%
2021-08-01 18:50:41,796 Checking the condition, current price:100.89959%
2021-08-01 18:50:42,592 Checking the condition, current price:100.89959%
2021-08-01 18:50:43,299 Checking the condition, current price:100.89959%
2021-08-01 18:50:44,031 Checking the condition, current price:100.89959%
2021-08-01 18:50:44,784 Checking the condition, current price:100.89959%
2021-08-01 18:50:45,573 Checking the condition, current price:100.89959%
2021-08-01 18:50:46,297 Checking the condition, current price:100.89959%
2021-08-01 18:50:47,021 Checking the condition, current price:100.89959%
2021-08-01 18:50:47,742 Checking the condition, current price:100.89959%
2021-08-01 18:50:48,454 Checking the condition, current price:100.89959%
2021-08-01 18:50:49,184 Checking the condition, current price:100.89959%
2021-08-01 18:50:50,084 Checking the condition, current price:100.89959%
2021-08-01 18:50:50,931 Checking the condition, current price:100.84762%
2021-08-01 18:50:51,713 Checking the condition, current price:100.84762%
2021-08-01 18:50:52,637 Checking the condition, current price:100.84762%
2021-08-01 18:50:53,967 Checking the condition, current price:100.84762%
2021-08-01 18:50:54,689 Checking the condition, current price:100.84762%
2021-08-01 18:50:55,421 Checking the condition, current price:100.84762%
2021-08-01 18:50:56,159 Checking the condition, current price:100.84762%
2021-08-01 18:50:56,874 Checking the condition, current price:100.84762%
2021-08-01 18:50:57,597 Checking the condition, current price:100.84762%
2021-08-01 18:50:58,314 Checking the condition, current price:100.84762%
2021-08-01 18:50:59,062 Checking the condition, current price:100.84762%
2021-08-01 18:50:59,790 Checking the condition, current price:100.84448%
2021-08-01 18:51:00,512 Checking the condition, current price:100.84448%
2021-08-01 18:51:01,230 Checking the condition, current price:100.79098%
2021-08-01 18:51:01,961 Checking the condition, current price:100.79098%
2021-08-01 18:51:02,682 Checking the condition, current price:100.79098%
2021-08-01 18:51:03,398 Checking the condition, current price:100.79098%
2021-08-01 18:51:04,117 Checking the condition, current price:100.79098%
2021-08-01 18:51:04,832 Checking the condition, current price:100.79098%
2021-08-01 18:51:05,552 Checking the condition, current price:100.79098%
2021-08-01 18:51:06,259 Checking the condition, current price:100.79098%
2021-08-01 18:51:06,973 Checking the condition, current price:100.79098%
2021-08-01 18:51:07,704 Checking the condition, current price:100.79098%
2021-08-01 18:51:08,431 Checking the condition, current price:100.79098%
2021-08-01 18:51:09,144 Checking the condition, current price:100.79098%
2021-08-01 18:51:09,863 Checking the condition, current price:100.79098%
2021-08-01 18:51:10,645 Checking the condition, current price:100.79098%
2021-08-01 18:51:11,419 Checking the condition, current price:100.79098%
2021-08-01 18:51:12,157 Checking the condition, current price:100.79098%
2021-08-01 18:51:12,895 Checking the condition, current price:100.79098%
2021-08-01 18:51:13,646 Checking the condition, current price:100.79098%
2021-08-01 18:51:14,379 Checking the condition, current price:100.79098%
2021-08-01 18:51:15,147 Checking the condition, current price:100.79098%
2021-08-01 18:51:15,887 Checking the condition, current price:100.79098%
2021-08-01 18:51:16,655 Checking the condition, current price:100.48809%
2021-08-01 18:51:17,400 Checking the condition, current price:100.48809%
2021-08-01 18:51:18,131 Checking the condition, current price:100.48809%
2021-08-01 18:51:18,856 Checking the condition, current price:100.48809%
2021-08-01 18:51:19,571 Checking the condition, current price:100.48809%
2021-08-01 18:51:20,287 Checking the condition, current price:100.48809%
2021-08-01 18:51:21,011 Checking the condition, current price:100.48809%
2021-08-01 18:51:21,728 Checking the condition, current price:100.48809%
2021-08-01 18:51:22,452 Checking the condition, current price:100.48809%
2021-08-01 18:51:23,178 Checking the condition, current price:100.48809%
2021-08-01 18:51:23,893 Checking the condition, current price:100.51176%
2021-08-01 18:51:24,618 Checking the condition, current price:100.51176%
2021-08-01 18:51:25,344 Checking the condition, current price:100.51176%
2021-08-01 18:51:26,079 Checking the condition, current price:100.51176%
2021-08-01 18:51:26,799 Checking the condition, current price:100.51176%
2021-08-01 18:51:27,527 Checking the condition, current price:100.51176%
2021-08-01 18:51:28,261 Checking the condition, current price:100.51176%
2021-08-01 18:51:28,993 Checking the condition, current price:100.51176%
2021-08-01 18:51:29,818 Checking the condition, current price:100.51176%
2021-08-01 18:51:30,715 Checking the condition, current price:100.51176%
2021-08-01 18:51:31,615 Checking the condition, current price:100.51176%
2021-08-01 18:51:32,481 Checking the condition, current price:100.51176%
2021-08-01 18:51:33,365 Checking the condition, current price:100.51176%
2021-08-01 18:51:34,262 Checking the condition, current price:100.51176%
2021-08-01 18:51:35,186 Checking the condition, current price:100.51176%
2021-08-01 18:51:35,985 Checking the condition, current price:100.51176%
2021-08-01 18:51:36,837 Checking the condition, current price:100.51176%
2021-08-01 18:51:37,658 Checking the condition, current price:100.51176%
2021-08-01 18:51:38,428 Checking the condition, current price:100.51176%
2021-08-01 18:51:39,277 Checking the condition, current price:100.51176%
2021-08-01 18:51:40,012 Checking the condition, current price:100.51176%
2021-08-01 18:51:40,791 Checking the condition, current price:100.51176%
2021-08-01 18:51:41,594 Checking the condition, current price:100.51176%
2021-08-01 18:51:42,411 Checking the condition, current price:100.51176%
2021-08-01 18:51:43,237 Checking the condition, current price:100.51176%
2021-08-01 18:51:43,998 Checking the condition, current price:100.51176%
2021-08-01 18:51:44,842 Checking the condition, current price:100.51176%
2021-08-01 18:51:45,615 Checking the condition, current price:100.51176%
2021-08-01 18:51:46,477 Checking the condition, current price:100.51176%
2021-08-01 18:51:47,353 Checking the condition, current price:100.51176%
2021-08-01 18:51:48,237 Checking the condition, current price:100.51176%
2021-08-01 18:51:49,086 Checking the condition, current price:100.51176%
2021-08-01 18:51:49,946 Checking the condition, current price:100.51176%
2021-08-01 18:51:50,767 Checking the condition, current price:100.51176%
2021-08-01 18:51:51,636 Checking the condition, current price:100.51176%
2021-08-01 18:51:52,527 Checking the condition, current price:100.51176%
2021-08-01 18:51:53,393 Checking the condition, current price:100.51176%
2021-08-01 18:51:54,277 Checking the condition, current price:100.51176%
2021-08-01 18:51:55,172 Checking the condition, current price:100.51176%
2021-08-01 18:51:55,971 Checking the condition, current price:100.51176%
2021-08-01 18:51:57,449 Checking the condition, current price:100.51176%
2021-08-01 18:51:58,312 Checking the condition, current price:100.51176%
2021-08-01 18:51:59,220 Checking the condition, current price:100.51176%
2021-08-01 18:52:00,099 Checking the condition, current price:100.51176%
2021-08-01 18:52:00,922 Checking the condition, current price:100.53631%
2021-08-01 18:52:01,822 Checking the condition, current price:100.53631%
2021-08-01 18:52:02,609 Checking the condition, current price:100.53631%
2021-08-01 18:52:03,395 Checking the condition, current price:100.53631%
2021-08-01 18:52:04,278 Checking the condition, current price:100.53631%
2021-08-01 18:52:05,124 Checking the condition, current price:100.53631%
2021-08-01 18:52:06,043 Checking the condition, current price:100.53631%
2021-08-01 18:52:06,878 Checking the condition, current price:100.53631%
2021-08-01 18:52:07,744 Checking the condition, current price:100.53631%
2021-08-01 18:52:08,521 Checking the condition, current price:100.53631%
2021-08-01 18:52:09,375 Checking the condition, current price:100.53631%
2021-08-01 18:52:10,270 Checking the condition, current price:100.53631%
2021-08-01 18:52:11,110 Checking the condition, current price:100.63846%
2021-08-01 18:52:11,832 Checking the condition, current price:100.63846%
2021-08-01 18:52:12,545 Checking the condition, current price:100.63846%
2021-08-01 18:52:13,304 Checking the condition, current price:100.63846%
2021-08-01 18:52:14,033 Checking the condition, current price:100.63846%
2021-08-01 18:52:14,749 Checking the condition, current price:100.63846%
2021-08-01 18:52:15,464 Checking the condition, current price:100.63846%
2021-08-01 18:52:16,186 Checking the condition, current price:100.63846%
2021-08-01 18:52:16,898 Checking the condition, current price:100.63846%
2021-08-01 18:52:17,614 Checking the condition, current price:100.64149%
2021-08-01 18:52:18,329 Checking the condition, current price:100.64149%
2021-08-01 18:52:19,057 Checking the condition, current price:100.64149%
2021-08-01 18:52:19,787 Checking the condition, current price:100.64149%
2021-08-01 18:52:20,508 Checking the condition, current price:100.64149%
2021-08-01 18:52:21,242 Checking the condition, current price:100.64149%
2021-08-01 18:52:21,964 Checking the condition, current price:100.64149%
2021-08-01 18:52:22,693 Checking the condition, current price:100.64149%
2021-08-01 18:52:23,404 Checking the condition, current price:100.64149%
2021-08-01 18:52:24,123 Checking the condition, current price:100.64149%
2021-08-01 18:52:24,845 Checking the condition, current price:100.64149%
2021-08-01 18:52:25,664 Checking the condition, current price:100.64149%
2021-08-01 18:52:26,383 Checking the condition, current price:100.64149%
2021-08-01 18:52:27,112 Checking the condition, current price:100.64149%
2021-08-01 18:52:27,848 Checking the condition, current price:100.64149%
2021-08-01 18:52:28,595 Checking the condition, current price:100.64149%
2021-08-01 18:52:29,311 Checking the condition, current price:100.64149%
2021-08-01 18:52:30,072 Checking the condition, current price:100.64149%
2021-08-01 18:52:30,977 Checking the condition, current price:100.64149%
2021-08-01 18:52:31,800 Checking the condition, current price:100.69632%
2021-08-01 18:52:32,608 Checking the condition, current price:100.69632%
2021-08-01 18:52:33,367 Checking the condition, current price:100.69632%
2021-08-01 18:52:34,196 Checking the condition, current price:100.69632%
2021-08-01 18:52:35,053 Checking the condition, current price:100.69632%
2021-08-01 18:52:35,921 Checking the condition, current price:100.69632%
2021-08-01 18:52:36,685 Checking the condition, current price:100.69632%
2021-08-01 18:52:37,451 Checking the condition, current price:100.69632%
2021-08-01 18:52:38,178 Checking the condition, current price:100.69632%
2021-08-01 18:52:38,945 Checking the condition, current price:100.69632%
2021-08-01 18:52:39,736 Checking the condition, current price:100.69632%
2021-08-01 18:52:40,568 Checking the condition, current price:100.69632%
2021-08-01 18:52:41,343 Checking the condition, current price:100.69632%
2021-08-01 18:52:42,070 Checking the condition, current price:100.69632%
2021-08-01 18:52:42,807 Checking the condition, current price:100.69632%
2021-08-01 18:52:43,595 Checking the condition, current price:100.69632%
2021-08-01 18:52:44,378 Checking the condition, current price:100.69632%
2021-08-01 18:52:45,134 Checking the condition, current price:100.69632%
2021-08-01 18:52:45,950 Checking the condition, current price:100.69632%
2021-08-01 18:52:46,760 Checking the condition, current price:100.69632%
2021-08-01 18:52:47,482 Checking the condition, current price:100.69632%
2021-08-01 18:52:48,195 Checking the condition, current price:100.69632%
2021-08-01 18:52:48,911 Checking the condition, current price:100.69632%
2021-08-01 18:52:49,642 Checking the condition, current price:100.69632%
2021-08-01 18:52:50,366 Checking the condition, current price:100.69632%
2021-08-01 18:52:51,090 Checking the condition, current price:100.69632%
2021-08-01 18:52:51,813 Checking the condition, current price:100.69632%
2021-08-01 18:52:52,532 Checking the condition, current price:100.69632%
2021-08-01 18:52:53,247 Checking the condition, current price:100.69632%
2021-08-01 18:52:53,973 Checking the condition, current price:100.69632%
2021-08-01 18:52:54,688 Checking the condition, current price:100.69632%
2021-08-01 18:52:55,417 Checking the condition, current price:100.69632%
2021-08-01 18:52:56,148 Checking the condition, current price:100.69632%
2021-08-01 18:52:56,867 Checking the condition, current price:100.69632%
2021-08-01 18:52:57,591 Checking the condition, current price:100.69632%
2021-08-01 18:52:58,313 Checking the condition, current price:100.69632%
2021-08-01 18:52:59,031 Checking the condition, current price:100.69632%
2021-08-01 18:52:59,748 Checking the condition, current price:100.69632%
2021-08-01 18:53:00,455 Checking the condition, current price:100.55676%
2021-08-01 18:53:01,173 Checking the condition, current price:100.55676%
2021-08-01 18:53:01,886 Checking the condition, current price:100.55676%
2021-08-01 18:53:02,614 Checking the condition, current price:100.55676%
2021-08-01 18:53:03,342 Checking the condition, current price:100.55676%
2021-08-01 18:53:04,073 Checking the condition, current price:100.55676%
2021-08-01 18:53:04,794 Checking the condition, current price:100.55676%
2021-08-01 18:53:05,511 Checking the condition, current price:100.55676%
2021-08-01 18:53:06,260 Checking the condition, current price:100.55676%
2021-08-01 18:53:06,973 Checking the condition, current price:100.55676%
2021-08-01 18:53:07,685 Checking the condition, current price:100.55676%
2021-08-01 18:53:08,418 Checking the condition, current price:100.55676%
2021-08-01 18:53:09,156 Checking the condition, current price:100.55676%
2021-08-01 18:53:09,883 Checking the condition, current price:100.55676%
2021-08-01 18:53:10,598 Checking the condition, current price:100.55676%
2021-08-01 18:53:11,316 Checking the condition, current price:100.55676%
2021-08-01 18:53:12,058 Checking the condition, current price:100.55676%
2021-08-01 18:53:12,778 Checking the condition, current price:100.55676%
2021-08-01 18:53:13,497 Checking the condition, current price:100.55676%
2021-08-01 18:53:14,232 Checking the condition, current price:100.55676%
2021-08-01 18:53:15,029 Checking the condition, current price:100.55676%
2021-08-01 18:53:15,780 Checking the condition, current price:100.55676%
2021-08-01 18:53:16,523 Checking the condition, current price:100.55676%
2021-08-01 18:53:17,266 Checking the condition, current price:100.55676%
2021-08-01 18:53:17,986 Checking the condition, current price:100.64903%
2021-08-01 18:53:18,746 Checking the condition, current price:100.64903%
2021-08-01 18:53:19,463 Checking the condition, current price:100.64903%
2021-08-01 18:53:20,189 Checking the condition, current price:100.64903%
2021-08-01 18:53:20,958 Checking the condition, current price:100.64903%
2021-08-01 18:53:21,701 Checking the condition, current price:100.64903%
2021-08-01 18:53:22,570 Checking the condition, current price:100.64903%
2021-08-01 18:53:23,351 Checking the condition, current price:100.64903%
2021-08-01 18:53:24,071 Checking the condition, current price:100.64903%
2021-08-01 18:53:24,802 Checking the condition, current price:100.64903%
2021-08-01 18:53:25,521 Checking the condition, current price:100.64903%
2021-08-01 18:53:26,272 Checking the condition, current price:100.64903%
2021-08-01 18:53:27,022 Checking the condition, current price:100.64903%
2021-08-01 18:53:27,750 Checking the condition, current price:100.64903%
2021-08-01 18:53:28,468 Checking the condition, current price:100.64903%
2021-08-01 18:53:29,193 Checking the condition, current price:100.64903%
2021-08-01 18:53:29,905 Checking the condition, current price:100.64903%
2021-08-01 18:53:30,616 Checking the condition, current price:100.64903%
2021-08-01 18:53:31,342 Checking the condition, current price:100.64903%
2021-08-01 18:53:32,124 Checking the condition, current price:100.64903%
2021-08-01 18:53:32,847 Checking the condition, current price:100.64903%
2021-08-01 18:53:33,560 Checking the condition, current price:100.64903%
2021-08-01 18:53:34,274 Checking the condition, current price:100.64903%
2021-08-01 18:53:34,995 Checking the condition, current price:100.64903%
2021-08-01 18:53:35,704 Checking the condition, current price:100.64903%
2021-08-01 18:53:36,421 Checking the condition, current price:100.64903%
2021-08-01 18:53:37,140 Checking the condition, current price:100.64903%
2021-08-01 18:53:37,851 Checking the condition, current price:100.64903%
2021-08-01 18:53:38,570 Checking the condition, current price:100.64903%
2021-08-01 18:53:39,282 Checking the condition, current price:100.64903%
2021-08-01 18:53:39,996 Checking the condition, current price:100.64903%
2021-08-01 18:53:40,713 Checking the condition, current price:100.64903%
2021-08-01 18:53:41,427 Checking the condition, current price:100.64903%
2021-08-01 18:53:42,149 Checking the condition, current price:100.64903%
2021-08-01 18:53:42,882 Checking the condition, current price:100.64903%
2021-08-01 18:53:43,602 Checking the condition, current price:100.64903%
2021-08-01 18:53:44,323 Checking the condition, current price:100.64903%
2021-08-01 18:53:45,052 Checking the condition, current price:100.64903%
2021-08-01 18:53:45,781 Checking the condition, current price:100.64903%
2021-08-01 18:53:46,538 Checking the condition, current price:100.64903%
2021-08-01 18:53:47,272 Checking the condition, current price:100.65562%
2021-08-01 18:53:47,989 Checking the condition, current price:100.65562%
2021-08-01 18:53:48,714 Checking the condition, current price:100.65562%
2021-08-01 18:53:49,439 Checking the condition, current price:100.65562%
2021-08-01 18:53:50,154 Checking the condition, current price:100.65562%
2021-08-01 18:53:50,881 Checking the condition, current price:100.65562%
2021-08-01 18:53:51,592 Checking the condition, current price:100.65562%
2021-08-01 18:53:52,315 Checking the condition, current price:100.65562%
2021-08-01 18:53:53,026 Checking the condition, current price:100.65562%
2021-08-01 18:53:53,738 Checking the condition, current price:100.65562%
2021-08-01 18:53:54,461 Checking the condition, current price:100.65562%
2021-08-01 18:53:55,180 Checking the condition, current price:100.72756%
2021-08-01 18:53:55,925 Checking the condition, current price:100.72756%
2021-08-01 18:53:56,656 Checking the condition, current price:100.72756%
2021-08-01 18:53:57,401 Checking the condition, current price:100.72756%
2021-08-01 18:53:58,124 Checking the condition, current price:100.72756%
2021-08-01 18:53:58,846 Checking the condition, current price:100.72756%
2021-08-01 18:53:59,582 Checking the condition, current price:100.72756%
2021-08-01 18:54:00,305 Checking the condition, current price:100.72756%
2021-08-01 18:54:01,017 Checking the condition, current price:100.72756%
