2021-07-10 21:24:44,285 Read Config Success
2021-07-10 21:24:47,064 Wallet Connected
2021-07-10 21:24:54,381 Start Bot
2021-07-10 21:25:11,578 Wait until transaction completed...
2021-07-10 21:25:11,582 Buy transaction: 0xb1183260a28eb01aca72080410fdf44db2f877b30ff4e6318ddeb8ce1771ca67
2021-07-10 21:26:05,435 Checking the condition, current price:0.00318606, buy price:0.00318601
2021-07-10 21:26:05,947 Checking the condition, current price:0.00318606, buy price:0.00318601
2021-07-10 21:26:06,462 Checking the condition, current price:0.00318606, buy price:0.00318601
2021-07-10 21:26:06,976 Checking the condition, current price:0.00318606, buy price:0.00318601
2021-07-10 21:26:07,490 Checking the condition, current price:0.00318606, buy price:0.00318601
2021-07-10 21:26:08,000 Checking the condition, current price:0.00318606, buy price:0.00318601
2021-07-10 21:26:08,514 Checking the condition, current price:0.00318606, buy price:0.00318601
2021-07-10 21:26:09,021 Checking the condition, current price:0.00318606, buy price:0.00318601
2021-07-10 21:26:09,679 Checking the condition, current price:0.00318606, buy price:0.00318601
2021-07-10 21:26:10,382 Checking the condition, current price:0.00318606, buy price:0.00318601
2021-07-10 21:26:10,898 Checking the condition, current price:0.00318639, buy price:0.00318601
2021-07-10 21:26:11,404 Checking the condition, current price:0.00318639, buy price:0.00318601
2021-07-10 21:26:11,918 Checking the condition, current price:0.00318639, buy price:0.00318601
2021-07-10 21:26:12,428 Checking the condition, current price:0.00318639, buy price:0.00318601
2021-07-10 21:26:12,939 Checking the condition, current price:0.00318639, buy price:0.00318601
2021-07-10 21:26:13,456 Checking the condition, current price:0.00318639, buy price:0.00318601
2021-07-10 21:26:13,963 Checking the condition, current price:0.00318639, buy price:0.00318601
2021-07-10 21:26:14,475 Checking the condition, current price:0.00318639, buy price:0.00318601
2021-07-10 21:26:14,991 Checking the condition, current price:0.00318639, buy price:0.00318601
2021-07-10 21:26:15,491 Checking the condition, current price:0.00318639, buy price:0.00318601
2021-07-10 21:26:16,007 Checking the condition, current price:0.00318639, buy price:0.00318601
2021-07-10 21:26:16,507 Checking the condition, current price:0.00318639, buy price:0.00318601
2021-07-10 21:26:17,018 Checking the condition, current price:0.00318639, buy price:0.00318601
2021-07-10 21:26:17,531 Checking the condition, current price:0.00318639, buy price:0.00318601
2021-07-10 21:26:18,044 Checking the condition, current price:0.00318639, buy price:0.00318601
2021-07-10 21:26:18,555 Checking the condition, current price:0.00318639, buy price:0.00318601
2021-07-10 21:26:19,066 Checking the condition, current price:0.00318638, buy price:0.00318601
2021-07-10 21:26:19,587 Checking the condition, current price:0.00318638, buy price:0.00318601
2021-07-10 21:26:20,512 Checking the condition, current price:0.00318638, buy price:0.00318601
2021-07-10 21:26:21,023 Checking the condition, current price:0.00318638, buy price:0.00318601
2021-07-10 21:26:21,538 Checking the condition, current price:0.00318638, buy price:0.00318601
2021-07-10 21:26:22,052 Checking the condition, current price:0.00318638, buy price:0.00318601
2021-07-10 21:26:22,567 Checking the condition, current price:0.00318638, buy price:0.00318601
2021-07-10 21:26:23,080 Checking the condition, current price:0.00318661, buy price:0.00318601
2021-07-10 21:26:23,592 Checking the condition, current price:0.00318661, buy price:0.00318601
2021-07-10 21:26:24,106 Checking the condition, current price:0.00318661, buy price:0.00318601
2021-07-10 21:26:24,616 Checking the condition, current price:0.00318661, buy price:0.00318601
2021-07-10 21:26:25,142 Checking the condition, current price:0.00318661, buy price:0.00318601
2021-07-10 21:26:25,649 Checking the condition, current price:0.00318661, buy price:0.00318601
2021-07-10 21:26:26,168 Checking the condition, current price:0.00318661, buy price:0.00318601
2021-07-10 21:26:26,674 Checking the condition, current price:0.00318661, buy price:0.00318601
2021-07-10 21:26:27,186 Checking the condition, current price:0.00318661, buy price:0.00318601
2021-07-10 21:26:27,695 Checking the condition, current price:0.00318661, buy price:0.00318601
2021-07-10 21:26:28,211 Checking the condition, current price:0.00318661, buy price:0.00318601
2021-07-10 21:26:28,722 Checking the condition, current price:0.00318661, buy price:0.00318601
2021-07-10 21:26:29,230 Checking the condition, current price:0.00318661, buy price:0.00318601
2021-07-10 21:26:29,744 Checking the condition, current price:0.00318661, buy price:0.00318601
2021-07-10 21:26:30,258 Checking the condition, current price:0.00318661, buy price:0.00318601
2021-07-10 21:26:30,771 Checking the condition, current price:0.00318661, buy price:0.00318601
2021-07-10 21:26:31,285 Checking the condition, current price:0.00318658, buy price:0.00318601
2021-07-10 21:26:31,790 Checking the condition, current price:0.00318658, buy price:0.00318601
2021-07-10 21:26:32,304 Checking the condition, current price:0.00318658, buy price:0.00318601
2021-07-10 21:26:32,818 Checking the condition, current price:0.00318658, buy price:0.00318601
2021-07-10 21:26:33,333 Checking the condition, current price:0.00318658, buy price:0.00318601
2021-07-10 21:26:33,835 Checking the condition, current price:0.00318658, buy price:0.00318601
2021-07-10 21:26:34,336 Checking the condition, current price:0.00318658, buy price:0.00318601
2021-07-10 21:26:34,848 Checking the condition, current price:0.00318659, buy price:0.00318601
2021-07-10 21:26:35,364 Checking the condition, current price:0.00318659, buy price:0.00318601
2021-07-10 21:26:35,865 Checking the condition, current price:0.00318659, buy price:0.00318601
2021-07-10 21:26:36,380 Checking the condition, current price:0.00318659, buy price:0.00318601
2021-07-10 21:26:36,895 Checking the condition, current price:0.00318659, buy price:0.00318601
2021-07-10 21:26:37,403 Checking the condition, current price:0.00318659, buy price:0.00318601
2021-07-10 21:26:37,903 Checking the condition, current price:0.00318659, buy price:0.00318601
2021-07-10 21:26:38,405 Checking the condition, current price:0.00318659, buy price:0.00318601
2021-07-10 21:26:38,916 Checking the condition, current price:0.00318659, buy price:0.00318601
2021-07-10 21:26:39,427 Checking the condition, current price:0.00318659, buy price:0.00318601
